Data taken on 14/04/2025 at11:45:43
Frequency_[Hz], average[um], RMS [um], RMS at excitation [um]
8.00000E+0	-2.11039E-1	2.80743E-2	1.87401E-3	2.35022E+0	4.76598E+2	5.95684E+0	5.73762E+0	8.50588E+0	6.54463E+2	5.11245E+0	5.09564E+0	8.50925E+0	5.96021E+2	5.19143E+0	5.17485E+0	8.50834E+0	-2.95038E-3	9.55041E-4	9.96904E-5	2.15129E+0	-4.70151E-3	9.43204E-4	4.11241E-5	2.30780E+0	-6.58567E-3	9.38208E-4	2.67592E-5	1.15894E+0	-6.92921E-3	9.47118E-4	2.56674E-5	1.33191E+0	-7.65997E-3	9.44830E-4	6.84536E-5	1.61508E+0	-5.86923E+2	5.10852E+0	5.09218E+0	-9.16481E-1	-2.16437E+2	1.24235E+0	2.18248E-1	-8.50563E-1	1.16144E+1	8.48859E-3	8.38311E-4	3.46161E+0	-1.16144E+1	8.48859E-3	8.38311E-4	3.20016E-1	-1.15868E+3	1.51501E+2	1.07844E+1	2.11576E+0	-1.04216E+3	9.13054E+1	1.17088E+0	-1.20102E+0	-1.34713E+3	1.08401E+2	4.50302E+0	-2.72131E-1	-1.54108E+3	1.30456E+2	3.98337E+0	-1.52960E-1	-1.53150E+3	1.16362E+2	5.17053E+0	1.01531E+0
8.06655E+0	-2.10102E-1	2.82909E-2	1.10269E-3	-6.93615E-1	4.76375E+2	5.83545E+0	5.56241E+0	-1.68273E+0	6.54355E+2	4.92753E+0	4.89309E+0	-1.68103E+0	5.95913E+2	5.00553E+0	4.97151E+0	-1.68190E+0	-3.06888E-3	9.52155E-4	6.70497E-5	4.59750E+0	-4.74066E-3	9.34324E-4	8.18924E-5	4.61298E+0	-6.47468E-3	9.47357E-4	7.52783E-5	-1.45085E+0	-6.99976E-3	9.39695E-4	1.28262E-6	3.13996E+0	-7.70081E-3	9.33568E-4	4.24888E-5	-1.44979E+0	-5.86816E+2	4.92692E+0	4.89326E+0	1.45950E+0	-2.16519E+2	1.32638E+0	1.65414E-1	-4.78641E+0	1.16141E+1	1.55415E-2	7.44689E-4	7.04412E-2	-1.16141E+1	1.55415E-2	7.44689E-4	3.21202E+0	-1.17742E+3	1.51222E+2	5.77423E+0	-1.69003E+0	-1.04585E+3	9.01917E+1	3.04018E+0	-1.65137E+0	-1.33421E+3	1.09118E+2	4.08501E+0	-1.17295E+0	-1.55069E+3	1.29250E+2	1.85537E+0	-1.36717E+0	-1.53644E+3	1.15049E+2	1.22307E+0	-2.80515E-1
8.13366E+0	-2.14558E-1	2.91961E-2	1.52182E-3	2.55063E+0	4.76366E+2	6.20602E+0	5.52918E+0	-1.00242E+1	6.54419E+2	4.88202E+0	4.89912E+0	2.53121E+0	5.95980E+2	4.95889E+0	4.97763E+0	2.53041E+0	-2.92560E-3	9.33464E-4	2.58520E-5	1.28714E+0	-4.67851E-3	9.26998E-4	3.36436E-5	2.92306E+0	-6.59624E-3	9.41733E-4	9.04582E-5	3.27858E+0	-7.12399E-3	9.10217E-4	3.89523E-5	2.07118E+0	-7.73181E-3	9.25450E-4	7.09944E-5	1.88230E+0	-5.86887E+2	4.88005E+0	4.89837E+0	-6.11193E-1	-2.16593E+2	2.38861E+0	2.06822E-1	-8.70561E-1	1.16137E+1	1.76001E-2	6.92016E-4	4.29539E+0	-1.16137E+1	1.76001E-2	6.92017E-4	1.15396E+0	-1.15469E+3	1.48531E+2	5.29104E+0	2.17594E-1	-1.03990E+3	8.97683E+1	2.26319E+0	-1.19471E+0	-1.34832E+3	1.08517E+2	7.62132E+0	3.73129E+0	-1.56787E+3	1.25276E+2	2.37999E+0	9.21410E-1	-1.54032E+3	1.13956E+2	5.68096E+0	1.33468E+0
8.20133E+0	-2.11465E-1	2.77149E-2	1.12395E-3	-3.65674E-1	4.76449E+2	5.92440E+0	5.57125E+0	9.92776E-2	6.54504E+2	4.91169E+0	4.90353E+0	1.01475E-1	5.96064E+2	4.98928E+0	4.98176E+0	1.00723E-1	-2.92988E-3	9.55339E-4	9.39458E-5	-7.28374E-2	-4.68714E-3	9.23799E-4	6.19360E-5	1.76132E-1	-6.68883E-3	9.48988E-4	6.99662E-5	-3.63748E-1	-7.03439E-3	9.38553E-4	4.60797E-5	6.50890E-2	-7.73649E-3	9.39001E-4	4.75668E-5	-1.10494E+0	-5.86966E+2	4.91047E+0	4.90295E+0	-9.32395E+0	-2.16605E+2	1.61422E+0	1.68288E-1	-2.98890E+0	1.16141E+1	1.25210E-2	6.36140E-4	1.78695E+0	-1.16141E+1	1.25210E-2	6.36140E-4	-1.35464E+0	-1.15546E+3	1.51594E+2	1.01530E+1	-1.56886E-1	-1.04081E+3	8.92933E+1	1.16982E+0	4.97514E-1	-1.35909E+3	1.09350E+2	4.29812E+0	-9.00218E-1	-1.55561E+3	1.29121E+2	1.45625E+0	-5.49848E-2	-1.54098E+3	1.15829E+2	6.15817E+0	4.33945E+0
8.26956E+0	-2.10823E-1	2.84390E-2	4.01621E-4	1.25217E+0	4.76483E+2	6.01368E+0	5.46931E+0	3.48834E-1	6.54535E+2	4.76347E+0	4.72169E+0	3.49180E-1	5.96101E+2	4.83763E+0	4.79558E+0	3.48345E-1	-2.97880E-3	9.47645E-4	3.60985E-5	3.44581E-1	-4.78425E-3	9.44589E-4	6.35526E-5	7.12156E-1	-6.56670E-3	9.16898E-4	3.61357E-5	-7.19173E-1	-6.98951E-3	9.40153E-4	6.14472E-5	8.98003E-1	-7.58611E-3	9.44266E-4	4.01031E-5	1.08165E+0	-5.87002E+2	4.76190E+0	4.72044E+0	-2.79331E+0	-2.16610E+2	1.98610E+0	7.21728E-2	-2.79668E+0	1.16133E+1	7.60820E-3	6.97449E-4	1.67060E+0	-1.16133E+1	7.60820E-3	6.97449E-4	4.81221E+0	-1.16327E+3	1.50647E+2	1.02101E+0	3.21603E-1	-1.05026E+3	9.13087E+1	2.42220E+0	1.47864E+0	-1.34502E+3	1.05881E+2	4.54945E+0	-8.14336E+0	-1.54946E+3	1.29309E+2	5.07696E+0	1.40521E+0	-1.52247E+3	1.16411E+2	3.47214E+0	2.10747E+1
8.33836E+0	-2.11969E-1	2.84695E-2	1.74259E-3	3.56829E+0	4.75833E+2	5.54559E+0	5.16249E+0	3.60165E+0	6.54101E+2	4.56335E+0	4.51996E+0	3.60416E+0	5.95663E+2	4.63422E+0	4.59084E+0	3.60345E+0	-2.98493E-3	9.50805E-4	7.77560E-5	2.91491E+0	-4.82009E-3	9.38162E-4	3.66627E-5	2.66599E+0	-6.45458E-3	9.18930E-4	9.16358E-5	3.86713E+0	-6.96642E-3	9.23425E-4	4.11825E-5	3.49297E+0	-7.77531E-3	9.26598E-4	6.15148E-5	3.35456E+0	-5.86572E+2	4.56009E+0	4.51740E+0	4.61873E-1	-2.16730E+2	1.55183E+0	1.31690E-1	-5.74884E+0	1.16128E+1	1.24000E-2	5.63894E-4	4.92213E+0	-1.16128E+1	1.24000E-2	5.63894E-4	1.78052E+0	-1.16381E+3	1.51039E+2	9.33673E+0	2.60177E+0	-1.05330E+3	9.08881E+1	3.74698E+0	1.33145E+0	-1.33165E+3	1.05762E+2	6.32827E+0	-2.73616E+1	-1.54585E+3	1.27060E+2	1.28132E+0	3.09365E+0	-1.54538E+3	1.14078E+2	3.39508E+0	3.02053E+0
8.40773E+0	-2.07099E-1	2.82029E-2	2.19358E-3	4.20901E+0	4.75933E+2	5.45284E+0	5.20023E+0	-1.48102E+0	6.54256E+2	4.51629E+0	4.52585E+0	-1.47216E+0	5.95818E+2	4.58611E+0	4.59652E+0	-1.47345E+0	-2.96233E-3	9.52195E-4	7.05663E-5	-1.37264E+0	-4.89855E-3	9.62310E-4	2.92527E-5	3.57748E+0	-6.56993E-3	9.13489E-4	3.76633E-5	4.05785E+0	-7.06966E-3	9.30414E-4	7.58219E-5	4.53246E+0	-7.85805E-3	9.46925E-4	4.89877E-5	4.28100E+0	-5.86720E+2	4.51280E+0	4.52292E+0	1.66841E+0	-2.16799E+2	1.36061E+0	1.11274E-1	2.00195E+0	1.16132E+1	1.25972E-2	1.01954E-3	-9.19446E-2	-1.16132E+1	1.25972E-2	1.01954E-3	3.04965E+0	-1.16037E+3	1.51213E+2	6.73684E+0	-1.30628E+0	-1.06105E+3	9.32646E+1	4.47065E+0	2.30901E+0	-1.34512E+3	1.05439E+2	3.26170E+0	2.81285E+0	-1.56023E+3	1.27874E+2	6.21571E+0	1.68982E+1	-1.55574E+3	1.16680E+2	3.12558E+0	3.46232E+0
8.47767E+0	-2.05581E-1	2.83734E-2	1.45837E-3	4.42691E+0	4.75601E+2	5.34645E+0	5.01415E+0	3.45953E+0	6.54037E+2	4.35754E+0	4.34752E+0	3.46480E+0	5.95605E+2	4.42595E+0	4.41616E+0	3.46438E+0	-3.05144E-3	9.36567E-4	4.28877E-5	4.35521E+0	-4.66535E-3	9.41499E-4	4.95870E-5	3.03177E+0	-6.59939E-3	9.41050E-4	6.41491E-5	2.81514E+0	-6.97781E-3	9.52546E-4	3.93698E-5	3.64458E+0	-7.83481E-3	9.12039E-4	3.93502E-5	2.35053E+0	-5.86508E+2	4.35614E+0	4.34635E+0	3.22513E-1	-2.16867E+2	1.51882E+0	8.79651E-2	5.70880E-1	1.16116E+1	9.34063E-3	3.16487E-4	-1.42829E+0	-1.16116E+1	9.34063E-3	3.16487E-4	1.71330E+0	-1.17432E+3	1.48933E+2	5.30307E+0	-1.23714E+0	-1.03825E+3	9.11127E+1	2.01413E+0	8.18364E+0	-1.34831E+3	1.08504E+2	4.73983E+0	2.22735E+0	-1.54736E+3	1.31096E+2	1.38557E+0	-2.04128E+0	-1.55266E+3	1.12497E+2	4.88244E+0	1.42478E+0
8.54820E+0	-2.13441E-1	2.92375E-2	5.55798E-4	4.36958E+0	4.76064E+2	5.32973E+0	5.03603E+0	-4.54788E-1	6.54475E+2	4.35992E+0	4.36465E+0	-4.52577E-1	5.96051E+2	4.42789E+0	4.43298E+0	-4.53063E-1	-3.05257E-3	9.48860E-4	8.04607E-5	-4.68049E-1	-4.76238E-3	9.45447E-4	3.48800E-5	-1.02016E+0	-6.49365E-3	9.30715E-4	2.66146E-5	-1.06090E+0	-7.00315E-3	9.56716E-4	3.82534E-5	-1.00180E+0	-7.83771E-3	9.39163E-4	7.36316E-5	-1.01411E+0	-5.86955E+2	4.35875E+0	4.36369E+0	-3.59453E+0	-2.16911E+2	1.44758E+0	8.39176E-2	2.78970E+0	1.16114E+1	8.39604E-3	3.94494E-4	7.16369E-1	-1.16114E+1	8.39604E-3	3.94494E-4	3.85796E+0	-1.17494E+3	1.50642E+2	8.43615E+0	-4.76188E-1	-1.04809E+3	9.15542E+1	2.36349E+0	3.56422E+0	-1.33654E+3	1.07453E+2	2.54365E+0	3.45000E+0	-1.55129E+3	1.31697E+2	2.75155E+0	-1.45425E+1	-1.55346E+3	1.15630E+2	5.86614E+0	-1.42106E+0
8.61932E+0	-2.06823E-1	2.86790E-2	1.56075E-3	3.10533E+0	4.75536E+2	5.32237E+0	5.00776E+0	-3.95840E+0	6.54068E+2	4.33761E+0	4.34806E+0	-3.95472E+0	5.95637E+2	4.40521E+0	4.41607E+0	-3.95575E+0	-3.11949E-3	9.33150E-4	1.89202E-5	3.14162E+0	-4.78336E-3	9.30375E-4	5.07428E-5	2.02410E+0	-6.52166E-3	9.30153E-4	5.98923E-5	2.79803E+0	-7.07427E-3	9.35715E-4	3.84420E-5	2.99825E+0	-7.77322E-3	9.34120E-4	6.29416E-5	3.14213E+0	-5.86541E+2	4.33545E+0	4.34599E+0	5.46877E+0	-2.16954E+2	1.50922E+0	9.19137E-2	-1.32324E+1	1.16114E+1	9.76649E-3	7.83290E-4	3.68638E+0	-1.16114E+1	9.76649E-3	7.83290E-4	5.44787E-1	-1.18518E+3	1.48475E+2	3.73501E+0	-1.57470E+0	-1.04971E+3	9.00192E+1	1.50809E+0	9.86836E-1	-1.33937E+3	1.07251E+2	3.62379E+0	3.37307E+0	-1.56068E+3	1.28814E+2	3.29682E+0	3.95883E+0	-1.54509E+3	1.15102E+2	5.85116E+0	3.75720E+0
