Data taken on 10/08/2025 at13:45:09
Frequency_[Hz], average[um], RMS [um], RMS at excitation [um]
9.00000E+0	-2.44543E-1	2.82050E-2	7.79010E-4	1.88394E-1	5.33031E+2	4.33413E+0	4.17302E+0	3.14001E+0	3.75620E+2	4.12995E+0	4.06328E+0	3.14990E+0	4.42037E+2	3.70617E+0	3.68543E+0	3.14892E+0	-2.25284E+2	3.63696E-1	3.55519E-1	3.13419E+0	-6.51749E-3	9.42346E-4	2.33778E-5	-6.05404E-1	-1.05801E+3	3.17148E-4	0.00000E+0	3.14159E+0	-3.24988E-3	9.30669E-4	1.52815E-5	1.49428E-4	-8.24906E-3	9.52002E-4	2.38533E-5	-4.16688E-5	-3.87084E+2	4.25399E+0	4.18540E+0	8.34061E-3	6.02443E+1	1.04934E+0	3.91938E-2	1.35174E+0	1.58688E-14	2.54994E-14	3.65523E-14	9.70639E-27	3.53377E-15	1.37253E-14	3.65409E-14	-3.91817E-28	-3.03434E+3	1.01049E+0	6.60139E-2	1.47068E+0	-6.44998E+3	8.76748E+2	2.52841E+1	-5.09971E-1	-1.11371E+18	NaN	0.00000E+0	3.14159E+0	-8.23973E+3	2.24892E+3	4.12575E+1	8.47299E-2	-1.16071E+4	1.29502E+3	3.66362E+1	-1.91889E-2
9.06059E+0	-2.47401E-1	2.80653E-2	6.57429E-4	-6.58372E-2	5.32990E+2	4.55464E+0	4.18135E+0	-1.85494E+0	3.75572E+2	4.11740E+0	4.05872E+0	-1.84857E+0	4.42004E+2	3.71655E+0	3.68775E+0	-1.85071E+0	-2.25304E+2	3.65351E-1	3.55849E-1	-1.86516E+0	-6.51797E-3	9.38361E-4	2.42936E-7	1.36045E-4	-1.05801E+3	3.17148E-4	0.00000E+0	4.11502E+0	-3.07641E-3	9.31771E-4	2.06357E-5	1.13779E+0	-8.14380E-3	9.59678E-4	2.04572E-5	-1.38289E-3	-3.87036E+2	4.24050E+0	4.18008E+0	1.29287E+0	6.02437E+1	1.68425E+0	1.99611E-2	2.80439E+0	1.53288E-14	2.52263E-14	3.65234E-14	-1.88362E-28	3.90325E-15	1.43749E-14	3.65531E-14	-5.45708E-27	-3.03453E+3	9.77565E-1	6.93625E-2	-3.39951E+0	-6.45038E+3	8.73018E+2	2.09957E+1	1.50935E+0	-1.11371E+18	NaN	0.00000E+0	4.21166E+0	-7.82053E+3	2.25159E+3	5.39971E+1	1.14983E+0	-1.14639E+4	1.30537E+3	2.92814E+1	1.45866E-1
9.12158E+0	-2.45434E-1	2.79735E-2	6.68925E-4	-1.03660E+0	5.32925E+2	4.43145E+0	4.19607E+0	8.49403E-1	3.75641E+2	4.10929E+0	4.06222E+0	8.54838E-1	4.42076E+2	3.71153E+0	3.68587E+0	8.55892E-1	-2.25315E+2	3.64525E-1	3.55791E-1	-5.44250E+0	-6.59813E-3	9.43666E-4	1.28501E-6	3.13991E+0	-1.05801E+3	3.17148E-4	0.00000E+0	3.60996E+0	-3.17642E-3	9.31885E-4	2.05794E-5	4.13923E+0	-8.26429E-3	9.40505E-4	3.43023E-5	3.76058E+0	-3.87106E+2	4.23222E+0	4.18376E+0	-8.56979E+0	6.01006E+1	1.28518E+0	2.97441E-2	-2.16487E-1	1.63425E-14	2.57271E-14	3.65457E-14	2.41613E-28	3.57166E-15	1.37938E-14	3.65497E-14	5.68930E-27	-3.03473E+3	9.40388E-1	5.92226E-2	3.06534E+1	-6.52502E+3	8.77929E+2	1.24970E+1	-1.96669E+2	-1.11371E+18	NaN	0.00000E+0	5.72240E-1	-8.06226E+3	2.25186E+3	5.38716E+1	-2.15490E+0	-1.16278E+4	1.27941E+3	5.07348E+1	3.77991E+0
9.18299E+0	-2.43882E-1	2.78288E-2	3.79112E-4	2.63155E+0	5.32789E+2	4.41646E+0	4.20460E+0	1.60508E-1	3.75655E+2	4.11003E+0	4.06391E+0	1.64721E-1	4.42078E+2	3.70316E+0	3.68547E+0	1.65146E-1	-2.25328E+2	3.63766E-1	3.55840E-1	-6.13354E+0	-6.66125E-3	9.32976E-4	2.40715E-5	-6.78215E-1	-1.05801E+3	3.17148E-4	0.00000E+0	2.97213E+0	-3.10703E-3	9.31115E-4	4.34138E-5	2.81917E+0	-8.21144E-3	9.56648E-4	5.18028E-5	3.14188E+0	-3.87119E+2	4.23319E+0	4.18558E+0	-2.97693E+0	5.99582E+1	1.22458E+0	2.96439E-2	-5.32990E-1	1.56225E-14	2.53766E-14	3.65915E-14	6.88058E-27	3.85588E-15	1.42938E-14	3.65440E-14	-5.96177E-27	-3.03489E+3	9.51059E-1	6.31754E-2	-1.46922E+0	-6.58375E+3	8.67859E+2	1.98564E+1	-8.36267E-1	-1.11371E+18	NaN	0.00000E+0	-1.26724E-1	-7.89460E+3	2.25008E+3	1.08620E+2	2.83720E+0	-1.15560E+4	1.30145E+3	7.45930E+1	3.15024E+0
9.24481E+0	-2.47917E-1	2.78821E-2	8.41823E-4	3.61568E+0	5.32852E+2	4.38940E+0	4.19626E+0	8.51185E+0	3.75501E+2	4.10514E+0	4.06046E+0	-4.05042E+0	4.41956E+2	3.70151E+0	3.69058E+0	8.51506E+0	-2.25342E+2	3.63254E-1	3.55853E-1	2.21706E+0	-6.54988E-3	9.42209E-4	1.68139E-5	-8.30687E-1	-1.05801E+3	3.17148E-4	0.00000E+0	2.38598E+0	-3.09414E-3	9.51124E-4	1.11826E-5	-8.43552E-5	-8.21446E-3	9.26060E-4	3.96748E-7	-1.15332E-3	-3.86964E+2	4.22762E+0	4.18158E+0	-9.09022E-1	6.01654E+1	1.16922E+0	1.81007E-2	1.30919E+0	1.58972E-14	2.55133E-14	3.65788E-14	-1.16269E-26	3.86535E-15	1.43101E-14	3.65326E-14	-6.18899E-27	-3.03490E+3	9.68294E-1	6.56906E-2	5.72058E+1	-6.47999E+3	8.76607E+2	1.98135E+1	-8.47172E-1	-1.11371E+18	NaN	0.00000E+0	-7.29064E-1	-7.86330E+3	2.29830E+3	3.00843E+1	-1.79253E-1	-1.15599E+4	1.25971E+3	4.10656E+1	-1.49077E+0
9.30704E+0	-2.44123E-1	2.85986E-2	5.48071E-4	-9.50190E-1	5.32924E+2	4.49042E+0	4.22619E+0	1.98069E+0	3.75528E+2	4.11549E+0	4.06129E+0	-1.68619E+1	4.42885E+2	3.72922E+0	3.68948E+0	-4.29551E+0	-2.25284E+2	3.65155E-1	3.56354E-1	1.97197E+0	-6.50145E-3	9.41556E-4	2.95325E-6	9.46717E-5	-1.05801E+3	3.17148E-4	0.00000E+0	-4.24116E+0	-3.06056E-3	9.30949E-4	5.68165E-5	4.58383E+0	-8.12674E-3	9.47689E-4	4.24252E-6	3.14203E+0	-3.86988E+2	4.23889E+0	4.18313E+0	-1.15395E+0	5.94400E+1	1.43698E+0	5.08920E-2	1.37027E+0	1.53288E-14	2.52263E-14	3.65147E-14	-9.20410E-28	3.62850E-15	1.38957E-14	3.65350E-14	5.14318E-27	-3.03425E+3	1.03622E+0	6.57131E-2	4.88583E-1	-6.43496E+3	8.75935E+2	7.87656E+0	-9.71239E-1	-1.11371E+18	NaN	0.00000E+0	-1.02946E+1	-7.78219E+3	2.24972E+3	1.40882E+2	-1.68395E+0	-1.14406E+4	1.28904E+3	5.49398E+0	3.87605E+0
9.36969E+0	-2.45961E-1	2.85185E-2	5.29045E-4	4.03483E+0	5.33125E+2	4.27183E+0	4.07328E+0	3.38283E+0	3.75469E+2	3.95314E+0	3.91040E+0	3.38899E+0	4.42893E+2	3.56630E+0	3.54869E+0	3.38798E+0	-2.25278E+2	3.51148E-1	3.42952E-1	-2.90949E+0	-6.54953E-3	9.52981E-4	3.09682E-7	-5.10731E-4	-1.05801E+3	3.17148E-4	0.00000E+0	5.08103E+0	-3.13106E-3	9.44678E-4	1.39637E-5	-7.77537E-1	-8.16444E-3	9.36454E-4	2.86670E-5	-9.84570E-1	-3.86929E+2	4.07086E+0	4.02677E+0	2.47313E-1	5.96488E+1	1.15375E+0	5.21265E-2	2.95278E+0	1.60298E-14	2.55780E-14	3.65702E-14	-1.57657E-27	3.69482E-15	1.40134E-14	3.65361E-14	-3.20056E-27	-3.03412E+3	9.26106E-1	6.16616E-2	1.86130E+0	-6.47963E+3	8.86571E+2	5.25513E+0	6.48289E-1	-1.11371E+18	NaN	0.00000E+0	1.10772E+1	-7.95247E+3	2.28271E+3	3.59968E+1	-6.81828E-1	-1.14918E+4	1.27379E+3	4.05093E+1	-8.90676E-1
9.43277E+0	-2.44721E-1	2.82017E-2	1.15059E-4	3.30125E+0	5.33040E+2	4.26834E+0	4.07521E+0	-4.58031E-1	3.75494E+2	3.94430E+0	3.91152E+0	-4.49369E-1	4.42904E+2	3.56297E+0	3.54789E+0	-4.49474E-1	-2.25271E+2	3.50761E-1	3.42926E-1	-4.64918E-1	-6.54838E-3	9.44147E-4	3.07394E-6	-1.93458E-3	-1.05801E+3	3.17148E-4	0.00000E+0	3.79668E+0	-3.01402E-3	9.45417E-4	3.17458E-6	8.70645E-5	-8.14057E-3	9.38442E-4	1.52671E-5	3.13994E+0	-3.86954E+2	4.06228E+0	4.02844E+0	2.69224E+0	5.95485E+1	1.13886E+0	6.06097E-2	-1.06460E+0	1.58498E-14	2.54900E-14	3.65663E-14	-5.13393E-27	3.27797E-15	1.32509E-14	3.65549E-14	7.56793E-28	-3.03407E+3	9.28158E-1	6.26683E-2	-8.28439E+0	-6.47858E+3	8.78303E+2	6.57568E+0	-2.68167E+1	-1.11371E+18	NaN	0.00000E+0	3.90821E+0	-7.66967E+3	2.28449E+3	2.94866E+1	1.43813E+0	-1.14594E+4	1.27651E+3	2.44474E+1	3.21451E+0
9.49627E+0	-2.48978E-1	2.85874E-2	1.12918E-3	-1.45218E+0	5.32845E+2	4.09289E+0	3.92109E+0	2.06742E+0	3.75389E+2	3.79732E+0	3.75448E+0	2.07535E+0	4.42804E+2	3.42344E+0	3.40405E+0	2.07327E+0	-2.25258E+2	3.37470E-1	3.28982E-1	2.05871E+0	-6.60980E-3	9.43286E-4	1.17326E-5	-3.41139E-5	-1.05801E+3	3.17148E-4	0.00000E+0	3.19437E+0	-3.01652E-3	9.25720E-4	7.53787E-6	4.91472E-6	-8.21327E-3	9.43646E-4	1.00311E-5	3.14117E+0	-3.86850E+2	3.91181E+0	3.86766E+0	-1.06635E+0	5.94658E+1	1.02679E+0	6.33949E-2	1.66851E+0	1.59446E-14	2.55365E-14	3.65610E-14	3.03502E-27	3.80851E-15	1.42121E-14	3.65529E-14	2.70376E-27	-3.03380E+3	9.29632E-1	6.43486E-2	4.88919E-1	-6.53562E+3	8.77553E+2	1.31368E+1	-2.32333E-1	-1.11371E+18	NaN	0.00000E+0	3.18867E+0	-7.67561E+3	2.23689E+3	2.02041E+1	-1.09613E-1	-1.15582E+4	1.28353E+3	1.66496E+1	1.64930E+1
9.56020E+0	-2.47689E-1	2.76641E-2	5.84364E-4	3.51944E+0	5.32843E+2	4.16213E+0	3.94614E+0	-1.03592E+0	3.75445E+2	3.78875E+0	3.75627E+0	-1.02782E+0	4.42866E+2	3.42403E+0	3.40889E+0	-1.02941E+0	-2.25244E+2	3.38041E-1	3.29915E-1	5.23881E+0	-6.54472E-3	9.48558E-4	1.00359E-5	3.14213E+0	-1.05801E+3	3.17148E-4	0.00000E+0	2.54194E+0	-3.01100E-3	9.43444E-4	6.68871E-6	3.14146E+0	-8.15402E-3	9.22117E-4	1.54297E-5	7.23494E-1	-3.86906E+2	3.90214E+0	3.86856E+0	2.11392E+0	5.93967E+1	1.22196E+0	8.33021E-2	-1.36254E+0	1.52530E-14	2.51869E-14	3.65601E-14	-8.10472E-27	3.53377E-15	1.37253E-14	3.65545E-14	-1.20534E-26	-3.03369E+3	9.27553E-1	6.47010E-2	2.89432E+1	-6.47513E+3	8.82470E+2	1.26804E+1	2.67884E+0	-1.11371E+18	NaN	0.00000E+0	-5.52171E-1	-7.66234E+3	2.27971E+3	1.81765E+1	3.08730E+0	-1.14777E+4	1.25426E+3	2.20133E+1	8.97269E-1
