Data taken on 09/08/2025 at17:08:56
Frequency_[Hz], average[um], RMS [um], RMS at excitation [um]
9.00000E+0	-2.54369E-1	2.77648E-2	1.04502E-3	1.04063E+0	5.45445E+2	5.35488E+0	4.74778E+0	1.63402E+0	3.72777E+2	4.08970E+0	4.07234E+0	1.64496E+0	4.41952E+2	3.72055E+0	3.69925E+0	1.64518E+0	-2.20184E+2	3.80758E-1	3.65230E-1	1.62448E+0	-6.58623E-3	9.48100E-4	2.92594E-5	2.18404E+0	-1.05801E+3	3.17148E-4	0.00000E+0	3.14159E+0	-2.84752E-3	9.56816E-4	6.66614E-5	1.79595E+0	-8.28579E-3	9.41698E-4	1.89276E-6	3.14227E+0	-4.35774E+2	4.77720E+0	4.75690E+0	-1.49651E+0	4.33761E+1	2.16042E+0	5.36646E-2	-1.34601E-1	4.38642E-15	1.51690E-14	3.65303E-14	8.78885E-27	2.30405E-14	4.57005E-14	2.62081E-15	8.29874E-25	-3.30446E+3	1.28981E+0	9.74807E-2	7.50587E-2	-4.32282E+4	6.15995E+3	1.86040E+2	-4.80683E+1	-1.26727E+18	NaN	0.00000E+0	0.00000E+0	-2.13483E+3	5.70669E+2	3.50850E+1	8.09953E+0	-7.27855E+3	7.77676E+2	3.50556E+0	-1.69244E+1
9.06059E+0	-2.50446E-1	2.80142E-2	5.01602E-4	2.09234E+0	5.45876E+2	5.41279E+0	4.79039E+0	1.02242E+0	3.72733E+2	4.10454E+0	4.07670E+0	1.03601E+0	4.41951E+2	3.73083E+0	3.70040E+0	1.03529E+0	-2.21435E+2	3.84206E-1	3.65757E-1	-5.26789E+0	-6.66975E-3	9.43891E-4	1.80184E-5	1.29421E+0	-1.05801E+3	3.17148E-4	0.00000E+0	4.11502E+0	-2.96523E-3	9.34212E-4	2.74877E-5	6.09817E-1	-8.39244E-3	9.31076E-4	2.99904E-5	5.84029E-1	-4.35719E+2	4.79519E+0	4.76261E+0	-2.10568E+0	4.38328E+1	2.18052E+0	6.93128E-2	-1.18373E-1	4.42431E-15	1.52289E-14	3.65331E-14	-3.76001E-27	2.30216E-14	4.56865E-14	2.69382E-15	-1.16193E-24	-3.32071E+3	1.38094E+0	9.87005E-2	-1.93658E+1	-4.37708E+4	6.13265E+3	1.12472E+2	1.30501E+0	-1.26727E+18	NaN	0.00000E+0	4.02081E+0	-2.20502E+3	5.57381E+2	1.22265E+1	4.48080E-1	-7.36659E+3	7.68819E+2	2.05891E+1	4.82828E-1
9.12158E+0	-2.51822E-1	2.81091E-2	9.96707E-4	3.86665E+0	5.46060E+2	5.61696E+0	4.79052E+0	-1.78890E+0	3.72575E+2	4.09274E+0	4.07819E+0	-1.77444E+0	4.41846E+2	3.72033E+0	3.70206E+0	-1.77641E+0	-2.22715E+2	3.82958E-1	3.66619E-1	-1.79026E+0	-6.60467E-3	9.39972E-4	4.81166E-5	-1.16779E+0	-1.05801E+3	3.17148E-4	0.00000E+0	3.60996E+0	-2.92668E-3	9.34129E-4	7.34249E-6	3.14125E+0	-8.26830E-3	9.27877E-4	1.08067E-5	3.14020E+0	-4.35535E+2	4.78085E+0	4.76380E+0	1.36728E+0	4.41766E+1	2.61456E+0	6.97098E-2	3.32301E+0	4.65169E-15	1.55814E-14	3.65260E-14	-1.08445E-26	2.16194E-14	4.46144E-14	3.45984E-15	-5.58605E-25	-3.33720E+3	1.31696E+0	7.64448E-2	-9.47411E+0	-4.33477E+4	6.10706E+3	3.08724E+2	-1.15900E+0	-1.26727E+18	NaN	1.48137E+15	3.16451E+0	-2.18183E+3	5.57470E+2	7.28192E+0	1.46265E+1	-7.26387E+3	7.66286E+2	7.95275E+0	3.14590E+0
9.18299E+0	-2.53838E-1	2.85692E-2	4.22994E-4	1.18696E+0	5.46650E+2	5.76580E+0	4.85008E+0	4.00784E-1	3.72592E+2	4.09582E+0	4.08087E+0	4.08728E-1	4.41879E+2	3.72295E+0	3.70325E+0	4.08372E-1	-2.23853E+2	3.85053E-1	3.67125E-1	6.67755E+0	-6.64742E-3	9.46237E-4	4.59070E-6	9.99618E-4	-1.05801E+3	3.17148E-4	0.00000E+0	2.97213E+0	-2.91850E-3	9.33949E-4	4.17348E-5	7.75118E-1	-8.29345E-3	9.41371E-4	1.72254E-5	1.29398E+0	-4.35558E+2	4.78497E+0	4.76743E+0	-4.67152E+1	4.47354E+1	2.80266E+0	9.18325E-2	-1.40550E-2	4.39589E-15	1.51840E-14	3.65511E-14	4.00913E-27	2.38742E-14	4.63056E-14	2.33775E-15	1.21183E-24	-3.35205E+3	1.38707E+0	7.03708E-2	1.16236E+1	-4.36255E+4	6.14792E+3	6.61004E+1	1.17707E+0	-1.26727E+18	NaN	0.00000E+0	3.03154E+0	-2.17697E+3	5.57155E+2	2.05259E+1	8.58443E-1	-7.28467E+3	7.77406E+2	1.17995E+1	7.89526E+0
9.24481E+0	-2.56336E-1	2.84846E-2	1.05523E-3	3.23784E+0	5.46908E+2	5.99293E+0	4.84594E+0	-1.96190E+0	3.72475E+2	4.10567E+0	4.07957E+0	-1.94156E+0	4.41816E+2	3.73030E+0	3.70162E+0	-1.94369E+0	-2.25017E+2	3.83306E-1	3.65653E-1	1.06069E+1	-6.60652E-3	9.31786E-4	9.74021E-6	9.78357E-4	-1.05801E+3	3.17148E-4	0.00000E+0	2.38598E+0	-2.90782E-3	9.40417E-4	2.29212E-5	3.48368E+0	-8.23090E-3	9.24596E-4	7.99674E-7	-2.51506E-4	-4.35423E+2	4.79621E+0	4.76574E+0	1.20023E+0	4.51030E+1	3.20265E+0	1.23421E-1	3.48212E+0	4.53800E-15	1.54066E-14	3.65448E-14	-1.51765E-27	2.45374E-14	4.67707E-14	2.51101E-15	-8.67890E-25	-3.36707E+3	1.30794E+0	8.55051E-2	1.15838E+2	-4.33597E+4	6.05412E+3	7.88220E+1	6.06996E-1	-1.26727E+18	NaN	0.00000E+0	-7.84043E-1	-2.17046E+3	5.61145E+2	1.11598E+1	3.15471E+0	-7.23287E+3	7.63554E+2	6.57970E+0	-1.19001E+0
9.30704E+0	-2.51986E-1	2.83260E-2	2.81950E-4	1.73224E+0	5.47274E+2	5.96836E+0	4.66218E+0	1.21931E+2	3.72281E+2	3.94023E+0	3.92468E+0	2.56122E+0	4.41661E+2	3.57768E+0	3.55815E+0	3.39765E+1	-2.27045E+2	3.69759E-1	3.51527E-1	2.54255E+0	-6.47121E-3	9.37766E-4	2.90376E-5	2.08762E+0	-1.05801E+3	3.17148E-4	0.00000E+0	-4.24116E+0	-2.94479E-3	9.42167E-4	1.24944E-5	3.85523E+0	-8.22492E-3	9.38707E-4	1.44452E-5	3.14223E+0	-4.35192E+2	4.60328E+0	4.58506E+0	-5.80332E-1	4.56812E+1	3.44639E+0	9.30671E-2	-1.68176E+1	4.93590E-15	1.60066E-14	3.65382E-14	-1.78332E-28	2.33058E-14	4.58956E-14	2.50958E-15	-1.33069E-24	-3.39328E+3	1.35358E+0	8.56581E-2	9.23325E-1	-4.24803E+4	6.09281E+3	1.84597E+2	1.46427E+1	-1.26727E+18	NaN	0.00000E+0	-1.37766E+0	-2.19229E+3	5.62246E+2	7.61218E+0	4.47343E+0	-7.22771E+3	7.75182E+2	8.13510E+0	3.05158E+0
9.36969E+0	-2.52323E-1	2.83581E-2	8.52266E-4	-1.22436E+0	5.47631E+2	6.21667E+0	4.69010E+0	8.86844E+0	3.72226E+2	3.93085E+0	3.92054E+0	2.59230E+0	4.41675E+2	3.57335E+0	3.55861E+0	-9.97361E+0	-2.28082E+2	3.70432E-1	3.51519E-1	2.57771E+0	-6.51840E-3	9.49117E-4	2.63767E-5	1.77874E+0	-1.05801E+3	3.17148E-4	0.00000E+0	5.08103E+0	-2.99115E-3	9.33311E-4	1.06881E-6	3.14053E+0	-8.24828E-3	9.40541E-4	1.50015E-6	-2.06983E-3	-4.35128E+2	4.59323E+0	4.58108E+0	-5.49409E-1	4.60622E+1	3.81396E+0	1.15644E-1	2.29302E+0	4.86959E-15	1.59088E-14	3.65346E-14	-1.10168E-27	2.35900E-14	4.61019E-14	3.53398E-15	-1.97879E-25	-3.40672E+3	1.38888E+0	6.68358E-2	1.01092E+0	-4.27868E+4	6.16660E+3	1.68240E+2	1.75890E+0	-1.26727E+18	NaN	0.00000E+0	1.06902E+1	-2.21989E+3	5.57000E+2	7.83080E+0	-1.13946E+0	-7.24693E+3	7.76813E+2	1.60565E+1	-1.24448E+0
9.43277E+0	-2.54197E-1	2.82106E-2	2.10303E-4	-1.10665E+0	5.47896E+2	6.83910E+0	4.74286E+0	7.99579E-2	3.72192E+2	3.94175E+0	3.92063E+0	9.95875E-2	4.41645E+2	3.58904E+0	3.56433E+0	9.94814E-2	-2.29076E+2	3.74495E-1	3.54438E-1	6.36319E+0	-6.40666E-3	9.37486E-4	2.08682E-5	2.40276E+0	-1.05801E+3	3.17148E-4	0.00000E+0	3.79668E+0	-2.96669E-3	9.47279E-4	1.91652E-5	3.93836E+0	-8.17558E-3	9.25089E-4	1.25909E-5	7.82171E-1	-4.35091E+2	4.60517E+0	4.58044E+0	-3.04196E+0	4.63657E+1	4.68207E+0	1.83898E-1	-4.29686E-1	4.62326E-15	1.55379E-14	3.65404E-14	-7.48700E-27	2.30026E-14	4.56725E-14	3.02488E-15	-4.94239E-25	-3.41963E+3	1.40396E+0	9.76305E-2	2.40484E+1	-4.20608E+4	6.09117E+3	1.38690E+2	8.71042E+0	-1.26727E+18	NaN	0.00000E+0	3.79059E+0	-2.20526E+3	5.65389E+2	1.52350E+1	3.74425E+0	-7.18685E+3	7.63964E+2	7.42981E+0	1.18182E+0
9.49627E+0	-2.53264E-1	2.80977E-2	4.06238E-4	1.52101E-1	5.48455E+2	6.98209E+0	4.56200E+0	-1.07835E+0	3.72027E+2	3.78884E+0	3.77376E+0	-1.05895E+0	4.41580E+2	3.43948E+0	3.42019E+0	-1.06116E+0	-2.30791E+2	3.61446E-1	3.40108E-1	1.14888E+1	-6.57951E-3	9.66639E-4	2.19087E-5	2.11850E+0	-1.05801E+3	3.17148E-4	0.00000E+0	3.19437E+0	-2.93069E-3	9.23769E-4	2.56695E-5	-9.30990E-1	-8.27142E-3	9.28854E-4	3.04582E-6	3.14156E+0	-4.34896E+2	4.42639E+0	4.40879E+0	1.46489E+1	4.70630E+1	5.07814E+0	1.77407E-1	-1.54976E+0	4.50958E-15	1.53624E-14	3.65377E-14	1.60433E-27	2.32300E-14	4.58401E-14	3.53991E-15	-2.08946E-25	-3.44179E+3	1.46243E+0	8.54223E-2	3.91166E+0	-4.31836E+4	6.28063E+3	1.46754E+2	8.40054E+0	-1.26727E+18	NaN	0.00000E+0	4.61805E-2	-2.18358E+3	5.51169E+2	1.09603E+1	-8.79659E-1	-7.26581E+3	7.67135E+2	6.46970E+0	2.37834E+0
9.56020E+0	-2.53230E-1	2.77515E-2	6.49210E-5	1.60006E-2	5.48637E+2	7.70793E+0	4.53061E+0	-4.62749E+1	3.71928E+2	3.79360E+0	3.76933E+0	-2.27710E+0	4.41483E+2	3.44891E+0	3.42032E+0	-2.27721E+0	-2.31677E+2	3.64489E-1	3.38719E-1	3.98984E+0	-6.46193E-3	9.66547E-4	8.45872E-6	3.14244E+0	-1.05801E+3	3.17148E-4	0.00000E+0	2.54194E+0	-2.90071E-3	9.38888E-4	2.92387E-5	7.73778E-1	-8.25307E-3	9.51524E-4	2.45456E-5	9.54206E-1	-4.34781E+2	4.43219E+0	4.40381E+0	8.64486E-1	4.73654E+1	6.07948E+0	1.45689E-1	3.50652E+0	4.31063E-15	1.50482E-14	3.65473E-14	-1.24322E-26	2.26805E-14	4.54320E-14	1.98353E-15	3.27359E-25	-3.45322E+3	1.61669E+0	7.22488E-2	2.56127E+0	-4.24195E+4	6.27993E+3	7.52281E+1	2.34082E+0	-1.26727E+18	NaN	0.00000E+0	-5.54074E-1	-2.16558E+3	5.60446E+2	2.18380E+1	7.92051E-1	-7.25054E+3	7.85963E+2	2.46607E+1	9.38229E-1
