Time (s),Distance
0.0,317.7202415186912
0.0009765625,336.62317492999136
0.001953125,344.4993971846998
0.0029296875,351.32545647211373
0.00390625,363.9274120796472
0.0048828125,372.85379730165005
0.005859375,366.5528194978833
0.0068359375,357.62643427588046
0.0078125,360.2518416941166
0.0087890625,362.87724911235273
0.009765625,351.32545647211373
0.0107421875,337.1482564136386
0.01171875,337.1482564136386
0.0126953125,338.7235008645803
0.013671875,329.2720341589302
0.0146484375,322.97105635516346
0.015625,332.42252306081355
0.0166015625,344.4993971846998
0.017578125,344.4993971846998
0.0185546875,342.9241527337581
0.01953125,353.95086389034986
0.0205078125,367.07790098153055
0.021484375,361.8270861450583
0.0224609375,347.64988608658314
0.0234375,345.024478668347
0.0244140625,345.5495601519942
0.025390625,327.6967897079885
0.0263671875,302.4928784929216
0.02734375,290.41600436903536
0.0283203125,284.11502656526864
0.029296875,264.6870116703212
0.0302734375,241.58342638984323
0.03125,241.58342638984323
0.0322265625,256.2857079319656
0.033203125,263.63684870302677
0.0341796875,270.98798947408795
0.03515625,297.2420636564493
0.0361328125,328.2218711916357
0.037109375,341.3489082828164
0.0380859375,343.4492342174053
0.0390625,353.95086389034986
0.0400390625,363.40233059599996
0.041015625,350.8003749884665
0.0419921875,332.42252306081355
0.04296875,327.1717082243413
0.0439453125,321.3958119042218
0.044921875,298.2922266237438
0.0458984375,271.5130709577352
0.046875,257.33587089926004
0.0478515625,244.7339152917266
0.048828125,221.10524852760136
0.0498046875,207.45312995277345
0.05078125,215.8544336911291
0.0517578125,231.08179671689868
0.052734375,238.43293748795986
0.0537109375,252.610137546435
0.0546875,280.43945617973804
0.0556640625,305.1182859111577
0.056640625,315.6199155841023
0.0576171875,326.1215452570468
0.05859375,346.07464163564146
0.0595703125,363.9274120796472
0.060546875,365.50265653058887
0.0615234375,362.87724911235273
0.0625,371.8036343343556
0.0634765625,380.20493807271123
0.064453125,373.3788787852973
0.0654296875,356.576271308586
0.06640625,346.5997231192887
0.0673828125,334.52284899540246
0.068359375,308.2687748130411
0.0693359375,278.33913024514914
0.0703125,266.78733760491014
0.0712890625,264.6870116703212
0.072265625,253.66030051372945
0.0732421875,241.58342638984323
0.07421875,245.25899677537382
0.0751953125,255.23554496467113
0.076171875,254.7104634810239
0.0771484375,256.2857079319656
0.078125,273.6133968923241
0.0791015625,295.66681920550764
0.080078125,306.1684488784522
0.0810546875,312.4694266822189
0.08203125,329.7971156425774
0.0830078125,350.2752935048193
0.083984375,353.95086389034986
0.0849609375,345.5495601519942
0.0859375,345.5495601519942
0.0869140625,348.17496757023036
0.087890625,336.09809344634414
0.0888671875,319.8205674532801
0.08984375,315.6199155841023
0.0908203125,316.1449970677495
0.091796875,303.0179599765688
0.0927734375,286.21535249985754
0.09375,282.0147006306797
0.0947265625,282.53978211432695
0.095703125,270.4629079904407
0.0966796875,256.8107894156128
0.09765625,257.33587089926004
0.0986328125,262.0616042520851
0.099609375,256.2857079319656
0.1005859375,251.55997457914054
0.1015625,258.9111153502017
0.1025390625,268.3625820558518
0.103515625,266.78733760491014
0.1044921875,266.2622561212629
0.10546875,280.43945617973804
0.1064453125,294.6166562382132
0.107421875,295.1417377218604
0.1083984375,295.1417377218604
0.109375,307.21861184574664
0.1103515625,316.1449970677495
0.111328125,308.7938562966883
0.1123046875,300.9176340419799
0.11328125,304.5932044275105
0.1142578125,307.21861184574664
0.115234375,296.7169821728021
0.1162109375,290.41600436903536
0.1171875,299.3423895910382
0.1181640625,307.21861184574664
0.119140625,298.2922266237438
0.1201171875,290.41600436903536
0.12109375,297.76714514009655
0.1220703125,304.0681229438633
0.123046875,291.99124881997705
0.1240234375,283.5899450816214
0.125,289.89092288538814
0.1259765625,292.5163303036243
0.126953125,283.0648635979742
0.1279296875,279.3892932124436
0.12890625,287.7905969507992
0.1298828125,289.89092288538814
0.130859375,277.8140487615019
0.1318359375,272.56323392502964
0.1328125,284.11502656526864
0.1337890625,292.5163303036243
0.134765625,286.7404339835048
0.1357421875,284.11502656526864
0.13671875,293.0414117872715
0.1376953125,294.09157475456595
0.138671875,281.4896191470325
0.1396484375,276.2388043105602
0.140625,286.21535249985754
0.1416015625,290.9410858526826
0.142578125,286.21535249985754
0.1435546875,292.5163303036243
0.14453125,311.9443451985717
0.1455078125,323.4961378388107
0.146484375,319.29548596963286
0.1474609375,318.2453230023384
0.1484375,326.64662674069405
0.1494140625,324.54630080610514
0.150390625,305.64336739480495
0.1513671875,294.6166562382132
0.15234375,296.7169821728021
0.1533203125,293.5664932709187
0.154296875,280.9645376633853
0.1552734375,277.8140487615019
0.15625,285.1651895325631
0.1572265625,284.11502656526864
0.158203125,274.1384783759713
0.1591796875,273.08831540867686
