Time (s),Distance
0.0,582.886390760541
0.0009765625,579.2108203750104
0.001953125,572.9098425712436
0.0029296875,566.6088647674769
0.00390625,564.508538832888
0.0048828125,565.5587018001825
0.005859375,569.234272185713
0.0068359375,573.9600055385381
0.0078125,579.2108203750104
0.0087890625,585.5117981787771
0.009765625,595.4883463680744
0.0107421875,605.989976041019
0.01171875,615.9665242303163
0.0126953125,624.8929094523191
0.013671875,628.5684798378497
0.0146484375,631.1938872560859
0.015625,632.7691317070276
0.0166015625,632.2440502233803
0.017578125,630.6688057724386
0.0185546875,623.8427464850247
0.01953125,611.2407908774912
0.0205078125,598.1137537863106
0.021484375,589.7124500479549
0.0224609375,582.3613092768937
0.0234375,572.3847610875964
0.0244140625,563.9834573492408
0.025390625,558.2075610291213
0.0263671875,558.2075610291213
0.02734375,560.8329684473574
0.0283203125,562.4082128982991
0.029296875,567.6590277347714
0.0302734375,575.5352499894798
0.03125,586.0368796624243
0.0322265625,599.163916753605
0.033203125,612.8160353284329
0.0341796875,625.4179909359664
0.03515625,636.4447020925581
0.0361328125,647.9964947327971
0.037109375,658.4981244057417
0.0380859375,667.4245096277446
0.0390625,670.0499170459807
0.0400390625,668.9997540786862
0.041015625,668.9997540786862
0.0419921875,667.4245096277446
0.04296875,663.748939242214
0.0439453125,654.8225540202111
0.044921875,642.7456798963249
0.0458984375,632.2440502233803
0.046875,625.4179909359664
0.0478515625,616.4916057139635
0.048828125,605.989976041019
0.0498046875,592.337857466191
0.05078125,579.7359018586576
0.0517578125,570.8095166366547
0.052734375,563.9834573492408
0.0537109375,557.682479545474
0.0546875,551.3815017417073
0.0556640625,547.7059313561767
0.056640625,545.0805239379406
0.0576171875,547.7059313561767
0.05859375,552.4316647090018
0.0595703125,558.7326425127685
0.060546875,562.4082128982991
0.0615234375,565.5587018001825
0.0625,574.4850870221853
0.0634765625,584.9867166951299
0.064453125,594.9632648844272
0.0654296875,603.88965010643
0.06640625,611.2407908774912
0.0673828125,618.5919316485524
0.068359375,624.8929094523191
0.0693359375,628.5684798378497
0.0703125,629.093561321497
0.0712890625,626.4681539032608
0.072265625,623.3176650013775
0.0732421875,616.4916057139635
0.07421875,607.5652204919606
0.0751953125,599.6889982372522
0.076171875,591.2876944988966
0.0771484375,582.3613092768937
0.078125,571.334598120302
0.0791015625,560.3078869637102
0.080078125,552.956746192649
0.0810546875,551.3815017417073
0.08203125,550.8564202580601
0.0830078125,549.2811758071184
0.083984375,546.6557683888823
0.0849609375,547.1808498725295
0.0859375,552.956746192649
0.0869140625,561.3580499310046
