Time (s),Distance
0,268.8876635
0.000976563,263.1117672
0.001953125,261.0114413
0.002929688,260.4863598
0.00390625,263.1117672
0.004882813,262.0616043
0.005859375,259.9612783
0.006835938,258.3860339
0.0078125,258.9111154
0.008789063,265.7371746
0.009765625,277.8140488
0.010742188,295.1417377
0.01171875,311.4192637
0.012695313,325.0713823
0.013671875,335.0479305
0.014648438,346.5997231
0.015625,359.7267602
0.016601563,372.8537973
0.017578125,388.0811603
0.018554688,398.58279
0.01953125,402.2583604
0.020507813,396.4824641
0.021484375,389.6564048
0.022460938,379.6798566
0.0234375,370.2283899
0.024414063,361.3020047
0.025390625,350.800375
0.026367188,338.1984194
0.02734375,321.9208934
0.028320313,305.6433674
0.029296875,289.3658414
0.030273438,278.8642117
0.03125,276.7638858
0.032226563,279.3892932
0.033203125,283.5899451
0.034179688,285.690271
0.03515625,287.2655155
0.036132813,287.790597
0.037109375,292.5163303
0.038085938,303.5430415
0.0390625,318.7704045
0.040039063,332.4225231
0.041015625,340.2987453
0.041992188,342.9241527
0.04296875,340.8238268
0.043945313,340.8238268
0.044921875,342.9241527
0.045898438,348.1749676
0.046875,351.3254565
0.047851563,346.5997231
0.048828125,332.9476045
0.049804688,310.3691007
0.05078125,286.740434
0.051757813,265.2120932
0.052734375,246.8342412
0.053710938,231.6068782
0.0546875,217.4296781
0.055664063,203.2524781
0.056640625,188.0251151
0.057617188,177.5234854
0.05859375,172.2726705
0.059570313,177.5234854
0.060546875,192.2257669
0.061523438,211.6537818
0.0625,231.6068782
0.063476563,247.3593227
0.064453125,264.1619302
0.065429688,282.5397821
0.06640625,304.0681229
0.067382813,330.8472786
0.068359375,359.7267602
0.069335938,382.305264
0.0703125,400.1580345
0.071289063,412.7599901
0.072265625,420.6362123
0.073242188,426.4121086
0.07421875,429.0375161
0.075195313,426.4121086
0.076171875,417.4857234
0.077148438,402.7834419
0.078125,383.355427
0.079101563,359.2016787
0.080078125,335.0479305
0.081054688,310.3691007
0.08203125,286.2153525
0.083007813,263.1117672
0.083984375,242.1085079
0.084960938,225.3059004
0.0859375,213.7541078
0.086914063,210.0785374
0.087890625,214.2791892
0.088867188,224.7808189
0.08984375,238.958019
0.090820313,254.7104635
0.091796875,273.6133969
0.092773438,292.5163303
0.09375,314.5697526
0.094726563,337.6733379
0.095703125,362.3521676
0.096679688,382.8303455
0.09765625,398.58279
0.098632813,410.6596641
0.099609375,416.4355604
0.100585938,416.9606419
0.1015625,413.2850715
0.102539063,406.4590123
0.103515625,395.4323011
0.104492188,380.2049381
0.10546875,362.3521676
0.106445313,340.2987453
0.107421875,315.6199156
0.108398438,293.0414118
0.109375,274.1384784
0.110351563,257.8609524
0.111328125,244.2088338
0.112304688,230.0316337
0.11328125,219.0049226
0.114257813,211.6537818
0.115234375,217.9547596
0.116210938,234.7573671
0.1171875,252.6101375
0.118164063,274.1384784
0.119140625,298.2922266
0.120117188,322.9710564
0.12109375,345.0244787
0.122070313,373.3788788
0.123046875,402.7834419
0.124023438,425.8870272
0.125,441.1143902
0.125976563,452.6661828
0.126953125,456.8668347
0.127929688,453.1912643
0.12890625,448.9906124
0.129882813,440.5893087
0.130859375,425.8870272
0.131835938,403.8336048
0.1328125,376.0042862
0.133789063,340.8238268
0.134765625,306.1684489
0.135742188,276.7638858
0.13671875,252.6101375
0.137695313,232.6570412
0.138671875,211.6537818
0.139648438,193.8010114
0.140625,173.3228335
0.141601563,159.6707149
0.142578125,160.7208779
0.143554688,165.4466113
0.14453125,175.4231595
0.145507813,186.4498706
0.146484375,196.4264188
0.147460938,201.6772336
0.1484375,220.580167
0.149414063,240.5332634
0.150390625,263.1117672
0.151367188,286.2153525
0.15234375,301.4427155
0.153320313,308.7938563
0.154296875,309.3189378
0.155273438,317.19516
0.15625,326.1215453
0.157226563,334.522849
0.158203125,343.9743157
0.159179688,350.2752935
0.16015625,347.1248046
0.161132813,343.4492342
0.162109375,344.4993972
0.163085938,346.5997231
0.1640625,351.850538
0.165039063,355.5261083
0.166015625,356.0511898
0.166992188,351.850538
0.16796875,347.6498861
0.168945313,345.5495602
0.169921875,343.9743157
0.170898438,346.0746416
0.171875,349.750212
0.172851563,348.1749676
0.173828125,341.3489083
0.174804688,335.0479305
0.17578125,332.4225231
0.176757813,329.2720342
0.177734375,325.5964638
0.178710938,320.3456489
0.1796875,309.8440193
0.180664063,294.6166562
0.181640625,281.4896191
0.182617188,272.5632339
0.18359375,268.8876635
0.184570313,268.3625821
0.185546875,268.3625821
0.186523438,267.8375006
0.1875,269.9378265
0.188476563,272.5632339
0.189453125,276.2388043
0.190429688,283.5899451
0.19140625,296.1919007
0.192382813,308.7938563
0.193359375,320.8707304
0.194335938,333.9977675
0.1953125,344.4993972
0.196289063,352.9007009
