Time (s),Distance
0.0,680.026465235278
0.0009765625,677.4010578170419
0.001953125,675.8258133661002
0.0029296875,675.300731882453
0.00390625,672.6753244642168
0.0048828125,669.5248355623335
0.005859375,665.8492651768029
0.0068359375,664.7991022095084
0.0078125,665.3241836931556
0.0087890625,665.8492651768029
0.009765625,665.3241836931556
0.0107421875,663.748939242214
0.01171875,663.2238577585667
0.0126953125,665.3241836931556
0.013671875,667.4245096277446
0.0146484375,670.0499170459807
0.015625,671.6251614969224
0.0166015625,672.1502429805696
0.017578125,674.2505689151585
0.0185546875,677.4010578170419
0.01953125,679.5013837516308
0.0205078125,682.6518726535141
0.021484375,685.8023615553975
0.0224609375,689.4779319409281
0.0234375,692.6284208428115
0.0244140625,694.7287467774004
0.025390625,696.8290727119893
0.0263671875,696.303991228342
0.02734375,694.2036652937531
0.0283203125,690.5280949082226
0.029296875,686.3274430390447
0.0302734375,682.6518726535141
0.03125,680.5515467189252
0.0322265625,679.5013837516308
0.033203125,678.9763022679836
0.0341796875,676.8759763333946
0.03515625,675.300731882453
0.0361328125,675.300731882453
0.037109375,676.8759763333946
0.0380859375,677.9261393006891
0.0390625,680.026465235278
0.0400390625,682.1267911698669
0.041015625,685.8023615553975
0.0419921875,690.0030134245753
0.04296875,693.1535023264587
0.0439453125,695.7789097446948
0.044921875,696.8290727119893
0.0458984375,696.303991228342
0.046875,696.303991228342
0.0478515625,694.7287467774004
0.048828125,692.6284208428115
0.0498046875,688.9528504572809
0.05078125,684.2271171044558
0.0517578125,680.026465235278
0.052734375,677.9261393006891
0.0537109375,677.9261393006891
0.0546875,676.3508948497474
0.0556640625,674.2505689151585
0.056640625,672.6753244642168
0.0576171875,673.7254874315113
0.05859375,675.8258133661002
0.0595703125,677.4010578170419
0.060546875,677.4010578170419
0.0615234375,677.9261393006891
0.0625,679.5013837516308
0.0634765625,682.6518726535141
0.064453125,686.3274430390447
0.0654296875,688.9528504572809
0.06640625,689.4779319409281
0.0673828125,688.4277689736336
0.068359375,688.9528504572809
0.0693359375,690.0030134245753
0.0703125,690.5280949082226
0.0712890625,690.0030134245753
0.072265625,687.3776060063392
0.0732421875,686.3274430390447
0.07421875,685.2772800717503
0.0751953125,684.2271171044558
0.076171875,682.1267911698669
0.0771484375,679.5013837516308
0.078125,677.4010578170419
0.0791015625,676.3508948497474
0.080078125,676.3508948497474
0.0810546875,677.4010578170419
0.08203125,678.9763022679836
0.0830078125,680.5515467189252
0.083984375,682.6518726535141
0.0849609375,686.3274430390447
0.0859375,690.5280949082226
0.0869140625,694.2036652937531
0.087890625,696.8290727119893
0.0888671875,698.9293986465782
0.08984375,702.6049690321088
0.0908203125,706.2805394176394
0.091796875,708.9059468358755
0.0927734375,709.4310283195227
0.09375,708.3808653522283
0.0947265625,708.3808653522283
0.095703125,707.3307023849338
0.0966796875,705.2303764503449
0.09765625,701.0297245811671
0.0986328125,697.3541541956365
0.099609375,693.6785838101059
0.1005859375,690.0030134245753
0.1015625,686.3274430390447
0.1025390625,683.1769541371614
0.103515625,680.5515467189252
0.1044921875,678.4512207843363
0.10546875,675.8258133661002
0.1064453125,671.6251614969224
0.107421875,667.9495911113918
0.1083984375,665.3241836931556
0.109375,665.3241836931556
0.1103515625,667.4245096277446
0.111328125,669.5248355623335
0.1123046875,671.6251614969224
0.11328125,672.6753244642168
0.1142578125,675.300731882453
0.115234375,678.9763022679836
0.1162109375,682.1267911698669
0.1171875,684.2271171044558
0.1181640625,685.2772800717503
0.119140625,686.3274430390447
0.1201171875,688.4277689736336
0.12109375,689.4779319409281
0.1220703125,690.0030134245753
0.123046875,689.4779319409281
0.1240234375,688.4277689736336
0.125,686.852524522692
0.1259765625,685.8023615553975
0.126953125,683.7020356208086
0.1279296875,681.6017096862197
0.12890625,677.4010578170419
0.1298828125,674.2505689151585
0.130859375,671.1000800132751
0.1318359375,668.9997540786862
0.1328125,668.474672595039
0.1337890625,667.4245096277446
0.134765625,666.8994281440973
0.1357421875,666.3743466604501
0.13671875,666.3743466604501
0.1376953125,668.474672595039
0.138671875,668.9997540786862
0.1396484375,670.0499170459807
0.140625,670.0499170459807
0.1416015625,670.0499170459807
0.142578125,671.6251614969224
0.1435546875,674.2505689151585
0.14453125,676.8759763333946
0.1455078125,678.4512207843363
0.146484375,678.9763022679836
0.1474609375,681.6017096862197
0.1484375,684.752198588103
0.1494140625,687.9026874899864
0.150390625,689.4779319409281
0.1513671875,690.5280949082226
0.15234375,691.578257875517
0.1533203125,694.7287467774004
0.154296875,697.3541541956365
0.1552734375,698.9293986465782
0.15625,699.4544801302254
0.1572265625,697.8792356792837
0.158203125,696.8290727119893
0.1591796875,696.8290727119893
0.16015625,695.7789097446948
0.1611328125,694.2036652937531
0.162109375,691.578257875517
0.1630859375,689.4779319409281
0.1640625,688.9528504572809
0.1650390625,688.4277689736336
0.166015625,686.852524522692
0.1669921875,685.2772800717503
0.16796875,683.1769541371614
0.1689453125,681.6017096862197
0.169921875,681.0766282025725
0.1708984375,681.0766282025725
0.171875,680.026465235278
0.1728515625,679.5013837516308
0.173828125,680.5515467189252
0.1748046875,683.7020356208086
0.17578125,686.3274430390447
0.1767578125,687.9026874899864
0.177734375,687.9026874899864
0.1787109375,686.852524522692
0.1796875,687.3776060063392
0.1806640625,687.3776060063392
0.181640625,686.852524522692
0.1826171875,685.8023615553975
0.18359375,685.2772800717503
0.1845703125,685.2772800717503
0.185546875,686.3274430390447
0.1865234375,687.3776060063392
0.1875,687.9026874899864
0.1884765625,687.9026874899864
0.189453125,687.9026874899864
0.1904296875,687.9026874899864
0.19140625,688.9528504572809
0.1923828125,689.4779319409281
0.193359375,689.4779319409281
0.1943359375,688.4277689736336
0.1953125,686.3274430390447
0.1962890625,684.752198588103
0.197265625,684.752198588103
0.1982421875,685.2772800717503
0.19921875,683.7020356208086
0.2001953125,681.6017096862197
0.201171875,679.5013837516308
0.2021484375,676.8759763333946
0.203125,675.300731882453
0.2041015625,674.2505689151585
0.205078125,672.6753244642168
0.2060546875,672.1502429805696
0.20703125,671.6251614969224
0.2080078125,673.200405947864
0.208984375,675.8258133661002
0.2099609375,678.9763022679836
0.2109375,682.1267911698669
0.2119140625,684.2271171044558
0.212890625,687.9026874899864
0.2138671875,692.1033393591642
0.21484375,696.303991228342
0.2158203125,699.9795616138726
0.216796875,701.0297245811671
0.2177734375,702.6049690321088
0.21875,704.7052949666977
0.2197265625,706.8056209012866
0.220703125,707.3307023849338
0.2216796875,704.7052949666977
0.22265625,701.5548060648143
0.2236328125,698.9293986465782
0.224609375,695.7789097446948
0.2255859375,692.6284208428115
0.2265625,687.9026874899864
0.2275390625,682.1267911698669
0.228515625,677.4010578170419
0.2294921875,674.7756503988057
0.23046875,673.200405947864
0.2314453125,673.200405947864
0.232421875,671.6251614969224
0.2333984375,671.6251614969224
0.234375,672.6753244642168
0.2353515625,677.4010578170419
0.236328125,682.6518726535141
0.2373046875,687.9026874899864
0.23828125,690.0030134245753
0.2392578125,691.578257875517
0.240234375,695.7789097446948
0.2412109375,702.0798875484616
0.2421875,707.855783868581
0.2431640625,710.4811912868172
0.244140625,710.4811912868172
0.2451171875,710.4811912868172
0.24609375,711.5313542541116
0.2470703125,712.0564357377589
