Time (s),Distance
0.0,453.71634578332305
0.0009765625,452.14110133238137
0.001953125,451.0909383650869
0.0029296875,450.5658568814397
0.00390625,449.51569391414523
0.0048828125,448.990612430498
0.005859375,449.51569391414523
0.0068359375,449.51569391414523
0.0078125,451.0909383650869
0.0087890625,453.1912642996758
0.009765625,455.81667171791196
0.0107421875,458.4420791361481
0.01171875,460.0173235870898
0.0126953125,460.542405070737
0.013671875,460.0173235870898
0.0146484375,457.39191616885364
0.015625,454.2414272669703
0.0166015625,451.61601984873414
0.017578125,450.04077539779246
0.0185546875,448.990612430498
0.01953125,448.4655309468508
0.0205078125,449.51569391414523
0.021484375,452.14110133238137
0.0224609375,453.71634578332305
0.0234375,455.29159023426473
0.0244140625,457.39191616885364
0.025390625,459.49224210344255
0.0263671875,461.06748655438423
0.02734375,461.59256803803146
0.0283203125,462.6427310053259
0.029296875,464.7430569399148
0.0302734375,466.3183013908565
0.03125,466.3183013908565
0.0322265625,466.3183013908565
0.033203125,465.7932199072093
0.0341796875,465.26813842356205
0.03515625,461.59256803803146
0.0361328125,457.91699765250087
0.037109375,455.29159023426473
0.0380859375,453.1912642996758
0.0390625,450.5658568814397
0.0400390625,448.990612430498
0.041015625,450.04077539779246
0.0419921875,451.61601984873414
0.04296875,453.71634578332305
0.0439453125,456.8668346852064
0.044921875,460.542405070737
0.0458984375,464.2179754562676
0.046875,465.7932199072093
0.0478515625,466.84338287450373
0.048828125,468.94370880909264
0.0498046875,469.46879029273987
0.05078125,468.94370880909264
0.0517578125,467.8935458417982
0.052734375,466.84338287450373
0.0537109375,465.26813842356205
0.0546875,461.59256803803146
0.0556640625,458.4420791361481
0.056640625,455.81667171791196
0.0576171875,454.2414272669703
0.05859375,451.61601984873414
0.0595703125,450.5658568814397
0.060546875,451.0909383650869
0.0615234375,452.6661828160286
0.0625,453.71634578332305
0.0634765625,454.2414272669703
0.064453125,456.8668346852064
0.0654296875,459.49224210344255
0.06640625,461.59256803803146
0.0673828125,462.1176495216787
0.068359375,462.6427310053259
0.0693359375,464.7430569399148
0.0703125,465.7932199072093
0.0712890625,464.7430569399148
0.072265625,463.16781248897314
0.0732421875,462.1176495216787
0.07421875,459.49224210344255
0.0751953125,455.29159023426473
0.076171875,451.61601984873414
0.0771484375,448.4655309468508
0.078125,446.36520501226187
0.0791015625,444.7899605613202
0.080078125,443.73979759402573
0.0810546875,445.3150420449674
0.08203125,446.8902864959091
0.0830078125,448.4655309468508
0.083984375,450.04077539779246
0.0849609375,453.1912642996758
0.0859375,456.3417532015592
0.0869140625,458.9671606197953
0.087890625,461.06748655438423
0.0888671875,463.69289397262037
0.08984375,466.84338287450373
0.0908203125,467.36846435815096
0.091796875,465.7932199072093
0.0927734375,464.2179754562676
0.09375,462.1176495216787
0.0947265625,458.4420791361481
0.095703125,453.71634578332305
0.0966796875,451.0909383650869
0.09765625,448.990612430498
0.0986328125,447.94044946320355
0.099609375,445.84012352861464
0.1005859375,445.84012352861464
0.1015625,446.8902864959091
0.1025390625,448.4655309468508
0.103515625,448.990612430498
0.1044921875,450.5658568814397
0.10546875,453.1912642996758
0.1064453125,456.3417532015592
0.107421875,457.91699765250087
0.1083984375,459.49224210344255
0.109375,462.6427310053259
0.1103515625,465.26813842356205
0.111328125,465.7932199072093
0.1123046875,464.7430569399148
0.11328125,464.2179754562676
0.1142578125,462.6427310053259
0.115234375,460.0173235870898
0.1162109375,455.81667171791196
0.1171875,453.1912642996758
0.1181640625,451.0909383650869
0.119140625,448.990612430498
0.1201171875,446.36520501226187
0.12109375,446.36520501226187
0.1220703125,447.4153679795563
0.123046875,448.4655309468508
0.1240234375,449.51569391414523
0.125,450.04077539779246
0.1259765625,452.14110133238137
0.126953125,453.71634578332305
0.1279296875,454.2414272669703
0.12890625,456.3417532015592
0.1298828125,460.542405070737
0.130859375,463.69289397262037
0.1318359375,465.26813842356205
0.1328125,466.84338287450373
0.1337890625,468.4186273254454
0.134765625,467.8935458417982
0.1357421875,466.3183013908565
0.13671875,463.69289397262037
0.1376953125,462.6427310053259
0.138671875,461.06748655438423
0.1396484375,458.9671606197953
0.140625,456.8668346852064
0.1416015625,455.81667171791196
0.142578125,454.2414272669703
0.1435546875,453.1912642996758
0.14453125,451.0909383650869
0.1455078125,451.0909383650869
0.146484375,452.14110133238137
0.1474609375,453.1912642996758
0.1484375,455.29159023426473
0.1494140625,458.9671606197953
0.150390625,463.16781248897314
0.1513671875,466.3183013908565
0.15234375,468.4186273254454
0.1533203125,469.9938717763871
0.154296875,470.5189532600343
0.1552734375,469.9938717763871
0.15625,467.8935458417982
0.1572265625,466.84338287450373
0.158203125,465.7932199072093
0.1591796875,464.2179754562676
0.16015625,462.1176495216787
0.1611328125,459.49224210344255
0.162109375,456.8668346852064
0.1630859375,453.71634578332305
0.1640625,448.990612430498
0.1650390625,446.8902864959091
0.166015625,446.8902864959091
0.1669921875,447.4153679795563
0.16796875,447.94044946320355
0.1689453125,451.0909383650869
0.169921875,455.81667171791196
0.1708984375,460.0173235870898
0.171875,464.2179754562676
0.1728515625,467.36846435815096
0.173828125,471.04403474368155
0.1748046875,472.61927919462323
0.17578125,473.14436067827046
0.1767578125,472.61927919462323
0.177734375,472.61927919462323
0.1787109375,472.61927919462323
0.1796875,471.04403474368155
0.1806640625,468.94370880909264
0.181640625,466.84338287450373
0.1826171875,464.7430569399148
0.18359375,460.0173235870898
0.1845703125,455.29159023426473
0.185546875,452.14110133238137
0.1865234375,448.990612430498
0.1875,446.36520501226187
0.1884765625,445.3150420449674
0.189453125,446.36520501226187
0.1904296875,448.990612430498
0.19140625,452.6661828160286
0.1923828125,456.3417532015592
0.193359375,460.0173235870898
0.1943359375,464.2179754562676
0.1953125,466.84338287450373
0.1962890625,468.4186273254454
0.197265625,469.9938717763871
0.1982421875,471.5691162273288
0.19921875,472.094197710976
0.2001953125,471.5691162273288
0.201171875,471.04403474368155
0.2021484375,469.9938717763871
0.203125,467.36846435815096
0.2041015625,463.16781248897314
0.205078125,459.49224210344255
0.2060546875,455.29159023426473
0.20703125,452.6661828160286
0.2080078125,450.5658568814397
0.208984375,450.04077539779246
0.2099609375,450.04077539779246
0.2109375,450.04077539779246
0.2119140625,450.04077539779246
0.212890625,450.04077539779246
0.2138671875,451.0909383650869
0.21484375,451.61601984873414
0.2158203125,451.0909383650869
0.216796875,452.6661828160286
0.2177734375,454.7665087506175
0.21875,456.3417532015592
0.2197265625,457.39191616885364
0.220703125,458.9671606197953
0.2216796875,460.0173235870898
0.22265625,460.542405070737
0.2236328125,460.542405070737
0.224609375,460.0173235870898
0.2255859375,459.49224210344255
0.2265625,458.9671606197953
0.2275390625,458.9671606197953
0.228515625,459.49224210344255
0.2294921875,460.542405070737
0.23046875,461.59256803803146
0.2314453125,461.06748655438423
0.232421875,460.542405070737
0.2333984375,458.9671606197953
0.234375,457.91699765250087
0.2353515625,457.39191616885364
0.236328125,456.8668346852064
0.2373046875,457.39191616885364
0.23828125,458.4420791361481
0.2392578125,460.0173235870898
0.240234375,461.06748655438423
0.2412109375,461.59256803803146
0.2421875,462.6427310053259
0.2431640625,463.16781248897314
0.244140625,462.6427310053259
0.2451171875,461.06748655438423
0.24609375,460.0173235870898
0.2470703125,458.9671606197953
0.248046875,458.9671606197953
0.2490234375,458.9671606197953
0.25,460.0173235870898
0.2509765625,461.06748655438423
0.251953125,461.06748655438423
0.2529296875,460.542405070737
0.25390625,459.49224210344255
0.2548828125,458.4420791361481
0.255859375,456.8668346852064
0.2568359375,455.29159023426473
0.2578125,454.2414272669703
0.2587890625,453.1912642996758
0.259765625,453.1912642996758
0.2607421875,452.6661828160286
0.26171875,453.1912642996758
0.2626953125,453.71634578332305
0.263671875,454.2414272669703
0.2646484375,455.81667171791196
0.265625,457.39191616885364
0.2666015625,460.0173235870898
0.267578125,462.6427310053259
0.2685546875,465.26813842356205
0.26953125,467.36846435815096
0.2705078125,469.46879029273987
0.271484375,469.46879029273987
0.2724609375,468.4186273254454
0.2734375,466.3183013908565
0.2744140625,463.69289397262037
0.275390625,461.06748655438423
0.2763671875,459.49224210344255
0.27734375,457.39191616885364
0.2783203125,456.8668346852064
0.279296875,456.3417532015592
0.2802734375,456.8668346852064
0.28125,456.8668346852064
0.2822265625,457.39191616885364
0.283203125,456.8668346852064
0.2841796875,456.3417532015592
0.28515625,456.3417532015592
0.2861328125,455.81667171791196
0.287109375,454.7665087506175
0.2880859375,455.29159023426473
0.2890625,456.3417532015592
0.2900390625,457.91699765250087
0.291015625,457.91699765250087
0.2919921875,457.39191616885364
0.29296875,456.3417532015592
0.2939453125,454.2414272669703
0.294921875,452.14110133238137
0.2958984375,449.51569391414523
0.296875,448.990612430498
0.2978515625,448.990612430498
0.298828125,450.5658568814397
0.2998046875,453.1912642996758
0.30078125,456.3417532015592
0.3017578125,458.9671606197953
0.302734375,460.0173235870898
0.3037109375,460.542405070737
0.3046875,461.06748655438423
0.3056640625,461.06748655438423
0.306640625,461.06748655438423
0.3076171875,461.06748655438423
0.30859375,462.1176495216787
0.3095703125,463.16781248897314
0.310546875,463.69289397262037
0.3115234375,463.16781248897314
0.3125,462.1176495216787
0.3134765625,459.49224210344255
0.314453125,456.3417532015592
0.3154296875,453.71634578332305
0.31640625,452.6661828160286
0.3173828125,453.1912642996758
0.318359375,455.81667171791196
0.3193359375,458.9671606197953
0.3203125,462.6427310053259
0.3212890625,464.7430569399148
0.322265625,466.3183013908565
0.3232421875,466.3183013908565
0.32421875,465.7932199072093
0.3251953125,464.7430569399148
0.326171875,463.16781248897314
0.3271484375,461.59256803803146
0.328125,460.542405070737
0.3291015625,460.542405070737
0.330078125,460.0173235870898
0.3310546875,458.4420791361481
0.33203125,456.3417532015592
0.3330078125,454.2414272669703
0.333984375,451.61601984873414
0.3349609375,449.51569391414523
0.3359375,447.4153679795563
0.3369140625,447.4153679795563
0.337890625,448.990612430498
0.3388671875,450.5658568814397
0.33984375,452.6661828160286
0.3408203125,455.81667171791196
0.341796875,458.9671606197953
0.3427734375,462.1176495216787
0.34375,462.6427310053259
0.3447265625,463.69289397262037
0.345703125,464.7430569399148
0.3466796875,465.26813842356205
0.34765625,465.26813842356205
0.3486328125,465.7932199072093
0.349609375,466.84338287450373
0.3505859375,466.3183013908565
0.3515625,463.16781248897314
0.3525390625,458.4420791361481
0.353515625,453.71634578332305
0.3544921875,448.4655309468508
0.35546875,442.16455314308405
0.3564453125,437.96390127390623
0.357421875,436.9137383066118
0.3583984375,437.438819790259
0.359375,439.5391457248479
0.3603515625,442.6896346267313
0.361328125,447.94044946320355
0.3623046875,453.1912642996758
0.36328125,456.8668346852064
0.3642578125,460.0173235870898
0.365234375,463.16781248897314
0.3662109375,467.36846435815096
0.3671875,469.46879029273987
0.3681640625,471.5691162273288
0.369140625,474.1945236455649
0.3701171875,475.7697680965066
0.37109375,475.7697680965066
0.3720703125,472.61927919462323
0.373046875,468.4186273254454
0.3740234375,463.16781248897314
0.375,456.8668346852064
0.3759765625,451.0909383650869
0.376953125,446.8902864959091
0.3779296875,444.7899605613202
0.37890625,443.73979759402573
0.3798828125,443.73979759402573
0.380859375,444.7899605613202
0.3818359375,447.4153679795563
0.3828125,449.51569391414523
0.3837890625,452.14110133238137
0.384765625,454.2414272669703
0.3857421875,457.39191616885364
0.38671875,460.542405070737
0.3876953125,463.16781248897314
