Time (s),Distance
0.0,496.24794595874846
0.0009765625,502.5489237625152
0.001953125,508.3248200826347
0.0029296875,513.0505534354597
0.00390625,517.2512053046376
0.0048828125,521.4518571738154
0.005859375,526.1775905266404
0.0068359375,529.853160912171
0.0078125,534.578894264996
0.0087890625,537.7293831668794
0.009765625,538.7795461341739
0.0107421875,537.7293831668794
0.01171875,536.679220199585
0.0126953125,533.5287312977016
0.013671875,530.3782423958182
0.0146484375,527.2277534939349
0.015625,524.0772645920515
0.0166015625,518.8264497555792
0.017578125,513.575634919107
0.0185546875,508.8499015662819
0.01953125,505.1743311807513
0.0205078125,502.5489237625152
0.021484375,502.5489237625152
0.0224609375,503.59908672980964
0.0234375,504.6492496971041
0.0244140625,505.69941266439855
0.025390625,506.2244941480458
0.0263671875,506.749575631693
0.02734375,507.79973859898746
0.0283203125,510.4251460172236
0.029296875,513.0505534354597
0.0302734375,516.7261238209903
0.03125,520.4016942065209
0.0322265625,524.0772645920515
0.033203125,526.7026720102876
0.0341796875,528.8029979448766
0.03515625,530.3782423958182
0.0361328125,530.9033238794655
0.037109375,531.4284053631127
0.0380859375,531.4284053631127
0.0390625,530.3782423958182
0.0400390625,527.2277534939349
0.041015625,524.6023460756987
0.0419921875,521.9769386574626
0.04296875,518.301368271932
0.0439453125,516.2010423373431
0.044921875,513.575634919107
0.0458984375,510.9502275008708
0.046875,505.1743311807513
0.0478515625,498.8733533769846
0.048828125,494.6727015078068
0.0498046875,490.9971311222762
0.05078125,488.37172370404005
0.0517578125,488.8968051876873
0.052734375,489.94696815498173
0.0537109375,489.94696815498173
0.0546875,489.4218866713345
0.0556640625,489.94696815498173
0.056640625,490.9971311222762
0.0576171875,492.04729408957064
0.05859375,495.72286447510123
0.0595703125,498.8733533769846
0.060546875,501.49876079522073
0.0615234375,502.5489237625152
0.0625,505.1743311807513
0.0634765625,509.90006453357637
0.064453125,513.0505534354597
0.0654296875,516.2010423373431
0.06640625,519.8766127228737
0.0673828125,520.9267756901681
0.068359375,518.301368271932
0.0693359375,516.2010423373431
0.0703125,513.575634919107
0.0712890625,510.9502275008708
0.072265625,508.3248200826347
