Time (s),Distance
0.0,312.99450816586614
0.0009765625,317.19516003504395
0.001953125,320.87073042057455
0.0029296875,319.29548596963286
0.00390625,317.7202415186912
0.0048828125,320.3456489369273
0.005859375,329.7971156425774
0.0068359375,351.32545647211373
0.0078125,383.8805084582418
0.0087890625,425.3619456663728
0.009765625,466.3183013908565
0.0107421875,499.3984348606318
0.01171875,521.9769386574626
0.0126953125,537.2043016832322
0.013671875,552.956746192649
0.0146484375,575.5352499894798
0.015625,607.0401390083134
0.0166015625,636.9697835762054
0.017578125,656.9228799548
0.0185546875,663.2238577585667
0.01953125,661.648613307625
0.0205078125,655.3476355038583
0.021484375,639.5951909944415
0.0224609375,620.6922575831413
0.0234375,605.4648945573717
0.0244140625,593.3880204334855
0.025390625,573.4349240548909
0.0263671875,552.4316647090018
0.02734375,537.2043016832322
0.0283203125,515.1508793700486
0.029296875,489.4218866713345
0.0302734375,464.7430569399148
0.03125,449.51569391414523
0.0322265625,437.96390127390623
0.033203125,424.3117826990783
0.0341796875,418.0108048953116
0.03515625,419.5860493462533
0.0361328125,420.1111308299005
0.037109375,418.5358863789588
0.0380859375,416.4355604443699
0.0390625,419.06096786260605
0.0400390625,423.26161973178387
0.041015625,428.51243456825614
0.0419921875,439.5391457248479
0.04296875,448.990612430498
0.0439453125,453.1912642996758
0.044921875,446.8902864959091
0.0458984375,441.6394716594368
0.046875,434.81341237202287
0.0478515625,422.73653824813664
0.048828125,412.7599900588393
0.0498046875,405.93393077142537
0.05078125,400.15803445130587
0.0517578125,393.85705664753914
0.052734375,387.0309973601252
0.0537109375,380.73001955635846
0.0546875,377.5795306544751
0.0556640625,379.679856589064
0.056640625,389.6564047783613
0.0576171875,398.05770851671696
0.05859375,408.0342567060143
0.0595703125,423.7867012154311
0.060546875,441.1143901757896
0.0615234375,457.39191616885364
0.0625,476.2948495801538
0.0634765625,489.94696815498173
0.064453125,495.197782991454
0.0654296875,495.72286447510123
0.06640625,496.24794595874846
0.0673828125,499.92351634427905
0.068359375,505.1743311807513
0.0693359375,515.6759608536959
0.0703125,526.1775905266404
0.0712890625,530.9033238794655
0.072265625,531.4284053631127
0.0732421875,527.2277534939349
0.07421875,519.3515312392265
0.0751953125,509.37498304992914
0.076171875,500.9736793115735
0.0771484375,495.197782991454
0.078125,489.94696815498173
0.0791015625,485.2212348021567
0.080078125,482.59582738392055
0.0810546875,483.645990351215
0.08203125,479.9704199656844
0.0830078125,473.6694421619177
0.083984375,471.04403474368155
0.0849609375,467.36846435815096
0.0859375,465.7932199072093
0.0869140625,462.6427310053259
0.087890625,455.81667171791196
0.0888671875,441.1143901757896
0.08984375,425.3619456663728
0.0908203125,415.9104789607227
0.091796875,404.8837678041309
0.0927734375,397.0075455494225
0.09375,397.53262703306973
0.0947265625,402.783441869542
0.095703125,404.3586863204837
0.0966796875,401.2081974186003
0.09765625,406.4590122550726
0.0986328125,416.96064192801714
0.099609375,431.1378419864923
0.1005859375,447.4153679795563
0.1015625,465.26813842356205
0.1025390625,477.3450125474483
0.103515625,478.92025699838996
0.1044921875,476.81993106380105
0.10546875,472.61927919462323
0.1064453125,470.5189532600343
0.107421875,472.61927919462323
