Time (s),Distance
0.0,439.5391457248479
0.0009765625,421.6863752808422
0.001953125,409.60950115695596
0.0029296875,403.83360483683646
0.00390625,402.2583603858948
0.0048828125,405.40884928777814
0.005859375,411.18474560789764
0.0068359375,423.26161973178387
0.0078125,441.6394716594368
0.0087890625,461.06748655438423
0.009765625,482.59582738392055
0.0107421875,503.59908672980964
0.01171875,523.5521831084043
0.0126953125,540.3547905851156
0.013671875,553.4818276762962
0.0146484375,559.2577239964157
0.015625,559.2577239964157
0.0166015625,561.8831314146519
0.017578125,560.8329684473574
0.0185546875,556.1072350945324
0.01953125,546.6557683888823
0.0205078125,535.6290572322905
0.021484375,531.9534868467599
0.0224609375,529.3280794285238
0.0234375,526.1775905266404
0.0244140625,522.5020201411098
0.025390625,525.6525090429932
0.0263671875,536.1541387159377
0.02734375,545.0805239379406
0.0283203125,551.3815017417073
0.029296875,555.5821536108851
0.0302734375,558.7326425127685
0.03125,565.5587018001825
0.0322265625,572.9098425712436
0.033203125,575.5352499894798
0.0341796875,573.4349240548909
0.03515625,565.5587018001825
0.0361328125,558.7326425127685
0.037109375,549.2811758071184
0.0380859375,540.8798720687628
0.0390625,527.2277534939349
0.0400390625,508.8499015662819
0.041015625,493.0974570568651
0.0419921875,477.3450125474483
0.04296875,464.7430569399148
0.0439453125,453.1912642996758
0.044921875,440.06422720849514
0.0458984375,428.51243456825614
0.046875,423.7867012154311
0.0478515625,427.4622716009617
0.048828125,433.7632494047284
0.0498046875,442.16455314308405
0.05078125,450.04077539779246
0.0517578125,462.1176495216787
0.052734375,479.9704199656844
0.0537109375,500.9736793115735
0.0546875,521.4518571738154
0.0556640625,537.7293831668794
0.056640625,549.2811758071184
0.0576171875,561.8831314146519
0.05859375,577.1104944404215
0.0595703125,592.337857466191
0.060546875,600.2140797208995
0.0615234375,601.2642426881939
0.0625,601.2642426881939
0.0634765625,602.8394871391356
0.064453125,598.6388352699578
0.0654296875,583.4114722441882
0.06640625,564.508538832888
0.0673828125,548.231012839824
0.068359375,535.1039757486433
0.0693359375,519.8766127228737
0.0703125,498.34827189333737
0.0712890625,471.04403474368155
0.072265625,447.94044946320355
0.0732421875,429.5625975355506
