Time (s),Distance
0.0,575.0101685058326
0.0009765625,586.5619611460716
0.001953125,594.9632648844272
0.0029296875,600.2140797208995
0.00390625,608.6153834592551
0.0048828125,618.0668501649052
0.005859375,625.9430724196136
0.0068359375,627.5183168705553
0.0078125,622.267502034083
0.0087890625,612.8160353284329
0.009765625,599.6889982372522
0.0107421875,586.5619611460716
0.01171875,572.9098425712436
0.0126953125,561.3580499310046
0.013671875,548.231012839824
0.0146484375,534.0538127813488
0.015625,520.9267756901681
0.0166015625,510.9502275008708
0.017578125,505.69941266439855
0.0185546875,505.1743311807513
0.01953125,509.90006453357637
0.0205078125,520.9267756901681
0.021484375,527.7528349775821
0.0224609375,529.853160912171
0.0234375,532.4785683304071
0.0244140625,537.2043016832322
0.025390625,541.9300350360572
0.0263671875,549.2811758071184
0.02734375,560.8329684473574
0.0283203125,569.234272185713
0.029296875,573.4349240548909
0.0302734375,579.2108203750104
0.03125,587.612124113366
0.0322265625,594.43818340078
0.033203125,602.3144056554884
0.0341796875,614.3912797793746
0.03515625,622.267502034083
0.0361328125,620.1671760994941
0.037109375,615.9665242303163
0.0380859375,611.2407908774912
0.0390625,603.88965010643
0.0400390625,596.5385093353689
0.041015625,593.3880204334855
0.0419921875,589.1873685643077
0.04296875,581.3111463095993
0.0439453125,574.4850870221853
0.044921875,565.5587018001825
0.0458984375,552.4316647090018
0.046875,540.8798720687628
0.0478515625,532.4785683304071
0.048828125,521.9769386574626
0.0498046875,512.5254719518125
0.05078125,508.8499015662819
0.0517578125,504.12416821345687
0.052734375,494.6727015078068
0.0537109375,490.47204963862896
0.0546875,493.6225385405123
0.0556640625,501.49876079522073
0.056640625,509.90006453357637
0.0576171875,523.5521831084043
0.05859375,531.9534868467599
0.0595703125,533.0036498140544
0.060546875,530.9033238794655
0.0615234375,534.578894264996
0.0625,542.9801980033517
0.0634765625,551.9065832253546
0.064453125,565.5587018001825
0.0654296875,576.5854129567742
0.06640625,581.3111463095993
0.0673828125,580.2609833423048
0.068359375,580.2609833423048
0.0693359375,580.2609833423048
0.0703125,580.786064825952
0.0712890625,581.3111463095993
0.072265625,579.2108203750104
0.0732421875,572.9098425712436
0.07421875,564.508538832888
0.0751953125,553.4818276762962
0.076171875,544.5554424542934
0.0771484375,541.9300350360572
0.078125,540.8798720687628
0.0791015625,539.8297091014683
0.080078125,536.679220199585
0.0810546875,531.9534868467599
0.08203125,526.1775905266404
0.0830078125,524.6023460756987
0.083984375,527.2277534939349
0.0849609375,530.3782423958182
0.0859375,535.1039757486433
0.0869140625,537.2043016832322
0.087890625,538.7795461341739
0.0888671875,540.8798720687628
0.08984375,542.4551165197045
0.0908203125,547.7059313561767
0.091796875,555.5821536108851
0.0927734375,563.4583758655936
0.09375,569.234272185713
0.0947265625,577.6355759240687
0.095703125,584.9867166951299
0.0966796875,591.8127759825438
0.09765625,599.163916753605
0.0986328125,607.0401390083134
0.099609375,615.441442746669
0.1005859375,619.6420946158469
0.1015625,620.6922575831413
0.1025390625,619.6420946158469
0.103515625,615.441442746669
0.1044921875,608.6153834592551
0.10546875,603.88965010643
0.1064453125,602.3144056554884
0.107421875,598.6388352699578
0.1083984375,589.1873685643077
0.109375,580.786064825952
0.1103515625,570.2844351530075
0.111328125,558.2075610291213
0.1123046875,545.0805239379406
0.11328125,540.8798720687628
0.1142578125,535.1039757486433
0.115234375,529.3280794285238
0.1162109375,526.1775905266404
0.1171875,524.0772645920515
0.1181640625,521.9769386574626
0.119140625,523.5521831084043
0.1201171875,529.3280794285238
0.12109375,533.0036498140544
0.1220703125,533.0036498140544
0.123046875,529.853160912171
0.1240234375,526.1775905266404
0.125,519.3515312392265
0.1259765625,520.9267756901681
0.126953125,527.7528349775821
0.1279296875,533.5287312977016
0.12890625,537.7293831668794
0.1298828125,545.6056054215878
0.130859375,549.8062572907656
0.1318359375,546.6557683888823
