Time (s),Distance
0.0,489.4218866713345
0.0009765625,504.12416821345687
0.001953125,519.8766127228737
0.0029296875,534.578894264996
0.00390625,550.8564202580601
0.0048828125,561.8831314146519
0.005859375,567.6590277347714
0.0068359375,570.2844351530075
0.0078125,570.2844351530075
0.0087890625,565.5587018001825
0.009765625,558.7326425127685
0.0107421875,551.9065832253546
0.01171875,541.9300350360572
0.0126953125,529.3280794285238
0.013671875,517.2512053046376
0.0146484375,507.79973859898746
0.015625,496.7730274423957
0.0166015625,487.3215607367456
0.017578125,482.59582738392055
0.0185546875,479.4453384820372
0.01953125,477.3450125474483
0.0205078125,478.39517551474273
0.021484375,484.17107183486223
0.0224609375,492.04729408957064
0.0234375,501.49876079522073
0.0244140625,513.575634919107
0.025390625,527.2277534939349
0.0263671875,540.8798720687628
0.02734375,553.4818276762962
0.0283203125,565.0336203165352
0.029296875,578.1606574077159
0.0302734375,587.612124113366
0.03125,593.9131019171327
0.0322265625,597.5886723026633
0.033203125,598.6388352699578
0.0341796875,594.9632648844272
0.03515625,589.7124500479549
0.0361328125,583.4114722441882
0.037109375,575.0101685058326
0.0380859375,563.9834573492408
0.0390625,551.3815017417073
0.0400390625,537.7293831668794
0.041015625,521.9769386574626
0.0419921875,506.2244941480458
0.04296875,493.0974570568651
0.0439453125,482.0707459002733
0.044921875,472.61927919462323
0.0458984375,466.84338287450373
0.046875,465.26813842356205
0.0478515625,464.7430569399148
0.048828125,468.94370880909264
0.0498046875,477.8700940310955
0.05078125,489.94696815498173
0.0517578125,503.59908672980964
0.052734375,518.8264497555792
0.0537109375,534.578894264996
0.0546875,549.8062572907656
0.0556640625,564.508538832888
0.056640625,580.2609833423048
0.0576171875,594.43818340078
0.05859375,606.5150575246662
0.0595703125,614.9163612630218
0.060546875,618.5919316485524
0.0615234375,615.9665242303163
0.0625,609.1404649429023
0.0634765625,599.6889982372522
0.064453125,589.1873685643077
0.0654296875,578.6857388913631
0.06640625,568.1841092184186
0.0673828125,556.6323165781796
0.068359375,541.40495355241
0.0693359375,523.027101624757
0.0703125,506.2244941480458
0.0712890625,490.9971311222762
0.072265625,478.92025699838996
0.0732421875,473.14436067827046
0.07421875,469.46879029273987
0.0751953125,466.3183013908565
0.076171875,461.59256803803146
0.0771484375,458.9671606197953
0.078125,461.06748655438423
0.0791015625,469.46879029273987
0.080078125,482.59582738392055
0.0810546875,498.8733533769846
0.08203125,515.1508793700486
0.0830078125,527.2277534939349
0.083984375,535.6290572322905
0.0849609375,542.9801980033517
0.0859375,549.8062572907656
0.0869140625,555.0570721272379
0.087890625,560.8329684473574
0.0888671875,563.4583758655936
0.08984375,561.3580499310046
0.0908203125,555.0570721272379
0.091796875,547.7059313561767
0.0927734375,538.7795461341739
0.09375,531.4284053631127
0.0947265625,526.1775905266404
0.095703125,522.5020201411098
0.0966796875,519.8766127228737
0.09765625,514.6257978864014
0.0986328125,508.8499015662819
0.099609375,503.59908672980964
0.1005859375,500.9736793115735
0.1015625,500.9736793115735
0.1025390625,505.69941266439855
0.103515625,515.1508793700486
0.1044921875,523.5521831084043
0.10546875,532.4785683304071
0.1064453125,540.8798720687628
0.107421875,550.3313387744129
0.1083984375,558.7326425127685
0.109375,567.1339462511241
0.1103515625,575.5352499894798
0.111328125,581.3111463095993
0.1123046875,582.3613092768937
0.11328125,581.3111463095993
0.1142578125,579.2108203750104
0.115234375,572.3847610875964
0.1162109375,565.0336203165352
0.1171875,557.682479545474
0.1181640625,549.2811758071184
0.119140625,536.679220199585
0.1201171875,523.027101624757
0.12109375,511.47530898451805
0.1220703125,500.4485978279263
0.123046875,489.94696815498173
0.1240234375,483.645990351215
0.125,481.5456644166261
0.1259765625,480.49550144933164
0.126953125,481.5456644166261
0.1279296875,487.8466422203928
0.12890625,495.72286447510123
0.1298828125,502.5489237625152
0.130859375,512.5254719518125
0.1318359375,524.6023460756987
0.1328125,536.1541387159377
0.1337890625,545.0805239379406
0.134765625,554.0069091599435
0.1357421875,562.9332943819463
0.13671875,567.6590277347714
0.1376953125,569.234272185713
0.138671875,569.234272185713
0.1396484375,567.1339462511241
0.140625,561.3580499310046
0.1416015625,552.956746192649
0.142578125,542.9801980033517
0.1435546875,531.9534868467599
0.14453125,517.2512053046376
0.1455078125,505.1743311807513
0.146484375,494.6727015078068
0.1474609375,487.3215607367456
0.1484375,478.39517551474273
0.1494140625,471.5691162273288
0.150390625,466.84338287450373
0.1513671875,463.69289397262037
0.15234375,463.69289397262037
0.1533203125,471.04403474368155
0.154296875,483.645990351215
0.1552734375,497.82319040969014
0.15625,512.0003904681653
0.1572265625,525.127427559346
0.158203125,534.578894264996
0.1591796875,540.8798720687628
0.16015625,548.231012839824
0.1611328125,557.1573980618268
0.162109375,567.1339462511241
0.1630859375,575.0101685058326
0.1640625,580.2609833423048
0.1650390625,584.4616352114826
0.166015625,582.3613092768937
0.1669921875,576.5854129567742
0.16796875,571.334598120302
0.1689453125,567.1339462511241
0.169921875,560.8329684473574
0.1708984375,554.0069091599435
0.171875,546.6557683888823
0.1728515625,535.1039757486433
0.173828125,521.4518571738154
0.1748046875,509.37498304992914
0.17578125,500.9736793115735
0.1767578125,494.14762002415955
0.177734375,489.4218866713345
0.1787109375,488.8968051876873
0.1796875,489.94696815498173
0.1806640625,489.94696815498173
0.181640625,491.5222126059234
0.1826171875,497.2981089260429
0.18359375,504.6492496971041
0.1845703125,515.1508793700486
0.185546875,528.2779164612293
0.1865234375,541.9300350360572
0.1875,551.3815017417073
0.1884765625,559.2577239964157
0.189453125,566.0837832838297
0.1904296875,569.234272185713
0.19140625,569.7593536693603
0.1923828125,570.8095166366547
0.193359375,572.9098425712436
0.1943359375,573.4349240548909
0.1953125,571.334598120302
0.1962890625,569.7593536693603
0.197265625,566.0837832838297
0.1982421875,556.6323165781796
0.19921875,548.7560943234712
0.2001953125,542.4551165197045
0.201171875,536.679220199585
0.2021484375,529.3280794285238
0.203125,522.5020201411098
0.2041015625,516.2010423373431
0.205078125,508.3248200826347
0.2060546875,503.0740052461624
0.20703125,502.5489237625152
0.2080078125,506.2244941480458
0.208984375,509.37498304992914
0.2099609375,514.1007164027542
0.2109375,516.7261238209903
0.2119140625,516.2010423373431
0.212890625,515.1508793700486
0.2138671875,515.1508793700486
0.21484375,518.301368271932
0.2158203125,521.9769386574626
0.216796875,526.7026720102876
0.2177734375,531.4284053631127
0.21875,535.1039757486433
0.2197265625,534.0538127813488
0.220703125,530.9033238794655
0.2216796875,528.2779164612293
0.22265625,527.7528349775821
0.2236328125,528.8029979448766
0.224609375,531.9534868467599
0.2255859375,536.1541387159377
0.2265625,537.2043016832322
0.2275390625,534.578894264996
0.228515625,528.2779164612293
0.2294921875,522.5020201411098
0.23046875,517.2512053046376
0.2314453125,512.5254719518125
0.232421875,510.4251460172236
0.2333984375,509.37498304992914
0.234375,506.749575631693
0.2353515625,502.02384227886796
0.236328125,499.92351634427905
0.2373046875,498.8733533769846
0.23828125,501.49876079522073
0.2392578125,507.79973859898746
0.240234375,517.2512053046376
0.2412109375,525.6525090429932
0.2421875,531.9534868467599
0.2431640625,538.7795461341739
0.244140625,545.6056054215878
0.2451171875,554.0069091599435
0.24609375,564.508538832888
0.2470703125,576.060331473127
0.248046875,586.0368796624243
0.2490234375,591.8127759825438
0.25,590.7626130152494
0.2509765625,584.9867166951299
0.251953125,576.060331473127
0.2529296875,566.6088647674769
0.25390625,557.1573980618268
0.2548828125,548.7560943234712
0.255859375,538.2544646505266
0.2568359375,526.7026720102876
0.2578125,512.0003904681653
0.2587890625,497.2981089260429
0.259765625,484.17107183486223
0.2607421875,475.24468661285937
0.26171875,471.04403474368155
0.2626953125,470.5189532600343
0.263671875,472.094197710976
0.2646484375,474.1945236455649
0.265625,478.39517551474273
0.2666015625,483.645990351215
0.267578125,492.04729408957064
0.2685546875,502.5489237625152
0.26953125,516.2010423373431
0.2705078125,527.7528349775821
0.271484375,535.6290572322905
0.2724609375,543.5052794869989
0.2734375,550.3313387744129
0.2744140625,555.5821536108851
0.275390625,561.8831314146519
0.2763671875,570.8095166366547
0.27734375,575.5352499894798
0.2783203125,573.9600055385381
0.279296875,567.6590277347714
0.2802734375,558.2075610291213
0.28125,545.6056054215878
0.2822265625,533.5287312977016
0.283203125,524.0772645920515
0.2841796875,516.2010423373431
0.28515625,504.6492496971041
0.2861328125,491.5222126059234
0.287109375,478.39517551474273
0.2880859375,465.26813842356205
0.2890625,453.1912642996758
0.2900390625,447.4153679795563
0.291015625,446.8902864959091
0.2919921875,447.94044946320355
0.29296875,451.0909383650869
0.2939453125,456.8668346852064
0.294921875,464.7430569399148
0.2958984375,474.71960512921214
0.296875,487.3215607367456
0.2978515625,504.6492496971041
0.298828125,525.6525090429932
0.2998046875,547.7059313561767
0.30078125,566.6088647674769
0.3017578125,581.8362277932465
0.302734375,593.9131019171327
0.3037109375,603.3645686227828
0.3046875,609.1404649429023
0.3056640625,613.8661982957274
0.306640625,612.8160353284329
0.3076171875,607.0401390083134
0.30859375,594.9632648844272
0.3095703125,579.2108203750104
0.310546875,561.3580499310046
0.3115234375,544.0303609706461
0.3125,528.2779164612293
0.3134765625,513.0505534354597
0.314453125,498.34827189333737
0.3154296875,482.0707459002733
0.31640625,468.94370880909264
0.3173828125,459.49224210344255
0.318359375,454.7665087506175
0.3193359375,454.2414272669703
0.3203125,460.0173235870898
0.3212890625,469.46879029273987
0.322265625,478.39517551474273
0.3232421875,487.3215607367456
0.32421875,498.34827189333737
0.3251953125,509.90006453357637
0.326171875,522.5020201411098
0.3271484375,537.2043016832322
0.328125,552.4316647090018
0.3291015625,562.9332943819463
0.330078125,568.1841092184186
0.3310546875,567.1339462511241
0.33203125,561.3580499310046
0.3330078125,554.5319906435907
0.333984375,549.8062572907656
0.3349609375,546.130686905235
0.3359375,541.40495355241
0.3369140625,532.4785683304071
0.337890625,519.3515312392265
0.3388671875,504.6492496971041
0.33984375,492.04729408957064
0.3408203125,484.69615331850946
0.341796875,481.5456644166261
0.3427734375,483.645990351215
0.34375,487.3215607367456
0.3447265625,488.37172370404005
0.345703125,485.7463162858039
0.3466796875,486.79647925309837
0.34765625,492.04729408957064
0.3486328125,497.82319040969014
0.349609375,506.2244941480458
0.3505859375,517.2512053046376
0.3515625,525.6525090429932
0.3525390625,530.3782423958182
0.353515625,535.6290572322905
0.3544921875,541.9300350360572
0.35546875,546.130686905235
0.3564453125,551.9065832253546
0.357421875,558.2075610291213
0.3583984375,563.9834573492408
0.359375,563.9834573492408
0.3603515625,563.4583758655936
0.361328125,562.4082128982991
0.3623046875,558.7326425127685
0.36328125,552.956746192649
0.3642578125,545.6056054215878
0.365234375,537.2043016832322
0.3662109375,527.2277534939349
0.3671875,519.3515312392265
0.3681640625,511.47530898451805
0.369140625,506.749575631693
0.3701171875,503.0740052461624
0.37109375,499.92351634427905
0.3720703125,499.3984348606318
0.373046875,499.3984348606318
0.3740234375,499.3984348606318
0.375,499.3984348606318
0.3759765625,500.9736793115735
0.376953125,504.12416821345687
0.3779296875,510.4251460172236
0.37890625,518.301368271932
0.3798828125,528.2779164612293
0.380859375,535.6290572322905
0.3818359375,539.8297091014683
0.3828125,544.5554424542934
0.3837890625,548.7560943234712
0.384765625,553.4818276762962
0.3857421875,557.682479545474
0.38671875,561.3580499310046
0.3876953125,561.8831314146519
0.388671875,556.1072350945324
0.3896484375,546.6557683888823
0.390625,537.7293831668794
0.3916015625,528.2779164612293
0.392578125,520.4016942065209
0.3935546875,516.2010423373431
0.39453125,513.575634919107
0.3955078125,508.8499015662819
0.396484375,504.6492496971041
0.3974609375,503.0740052461624
0.3984375,503.0740052461624
0.3994140625,505.1743311807513
0.400390625,510.9502275008708
0.4013671875,518.8264497555792
0.40234375,526.7026720102876
0.4033203125,533.0036498140544
0.404296875,539.3046276178211
0.4052734375,545.6056054215878
0.40625,553.4818276762962
0.4072265625,560.8329684473574
0.408203125,568.1841092184186
0.4091796875,573.9600055385381
0.41015625,576.5854129567742
0.4111328125,575.0101685058326
0.412109375,571.334598120302
0.4130859375,565.5587018001825
0.4140625,558.2075610291213
0.4150390625,552.4316647090018
0.416015625,546.6557683888823
0.4169921875,540.8798720687628
0.41796875,531.4284053631127
0.4189453125,520.9267756901681
0.419921875,510.4251460172236
0.4208984375,499.3984348606318
0.421875,490.47204963862896
0.4228515625,485.7463162858039
0.423828125,485.2212348021567
0.4248046875,485.7463162858039
0.42578125,487.3215607367456
0.4267578125,488.37172370404005
0.427734375,488.37172370404005
0.4287109375,487.3215607367456
0.4296875,489.94696815498173
0.4306640625,496.24794595874846
0.431640625,504.6492496971041
0.4326171875,513.0505534354597
0.43359375,520.4016942065209
0.4345703125,525.6525090429932
0.435546875,527.2277534939349
0.4365234375,530.9033238794655
0.4375,537.7293831668794
0.4384765625,546.130686905235
0.439453125,554.0069091599435
0.4404296875,561.3580499310046
0.44140625,565.0336203165352
0.4423828125,567.6590277347714
0.443359375,566.6088647674769
0.4443359375,565.5587018001825
0.4453125,566.0837832838297
0.4462890625,567.1339462511241
0.447265625,568.1841092184186
0.4482421875,567.1339462511241
0.44921875,561.8831314146519
0.4501953125,550.8564202580601
0.451171875,539.8297091014683
0.4521484375,530.3782423958182
0.453125,523.027101624757
0.4541015625,517.2512053046376
0.455078125,515.6759608536959
0.4560546875,515.6759608536959
0.45703125,515.1508793700486
0.4580078125,514.6257978864014
0.458984375,514.1007164027542
0.4599609375,514.1007164027542
0.4609375,515.6759608536959
0.4619140625,522.5020201411098
0.462890625,530.3782423958182
0.4638671875,537.7293831668794
0.46484375,544.0303609706461
0.4658203125,547.1808498725295
0.466796875,546.130686905235
0.4677734375,544.0303609706461
0.46875,545.6056054215878
0.4697265625,548.231012839824
0.470703125,549.8062572907656
0.4716796875,550.3313387744129
0.47265625,550.3313387744129
0.4736328125,546.130686905235
0.474609375,539.8297091014683
0.4755859375,536.679220199585
0.4765625,534.578894264996
0.4775390625,531.4284053631127
0.478515625,529.3280794285238
0.4794921875,527.2277534939349
0.48046875,521.9769386574626
0.4814453125,514.6257978864014
0.482421875,509.37498304992914
0.4833984375,506.2244941480458
0.484375,506.2244941480458
0.4853515625,508.3248200826347
0.486328125,512.5254719518125
0.4873046875,515.1508793700486
0.48828125,514.6257978864014
0.4892578125,511.47530898451805
0.490234375,510.9502275008708
0.4912109375,513.0505534354597
0.4921875,516.7261238209903
0.4931640625,522.5020201411098
0.494140625,528.8029979448766
0.4951171875,534.0538127813488
0.49609375,537.2043016832322
0.4970703125,537.2043016832322
0.498046875,537.2043016832322
0.4990234375,538.2544646505266
0.5,540.8798720687628
0.5009765625,542.4551165197045
0.501953125,544.0303609706461
0.5029296875,540.8798720687628
0.50390625,534.0538127813488
0.5048828125,524.6023460756987
0.505859375,517.2512053046376
0.5068359375,510.9502275008708
0.5078125,508.3248200826347
0.5087890625,508.3248200826347
0.509765625,508.3248200826347
0.5107421875,504.6492496971041
0.51171875,499.92351634427905
0.5126953125,497.2981089260429
0.513671875,495.197782991454
0.5146484375,495.72286447510123
0.515625,500.9736793115735
0.5166015625,507.27465711534023
0.517578125,509.90006453357637
0.5185546875,509.90006453357637
0.51953125,509.90006453357637
0.5205078125,510.4251460172236
0.521484375,513.0505534354597
0.5224609375,519.3515312392265
0.5234375,528.2779164612293
0.5244140625,535.1039757486433
0.525390625,538.7795461341739
0.5263671875,541.9300350360572
0.52734375,545.0805239379406
0.5283203125,545.6056054215878
0.529296875,548.231012839824
0.5302734375,554.0069091599435
0.53125,558.2075610291213
0.5322265625,558.7326425127685
0.533203125,555.5821536108851
0.5341796875,551.3815017417073
0.53515625,541.9300350360572
0.5361328125,534.0538127813488
0.537109375,528.8029979448766
0.5380859375,526.7026720102876
0.5390625,524.0772645920515
0.5400390625,520.9267756901681
0.541015625,514.1007164027542
0.5419921875,504.12416821345687
0.54296875,493.6225385405123
0.5439453125,487.3215607367456
0.544921875,485.2212348021567
0.5458984375,486.79647925309837
0.546875,487.8466422203928
0.5478515625,490.47204963862896
0.548828125,492.04729408957064
0.5498046875,494.6727015078068
0.55078125,497.82319040969014
0.5517578125,504.12416821345687
0.552734375,514.1007164027542
0.5537109375,525.6525090429932
0.5546875,536.679220199585
0.5556640625,547.1808498725295
0.556640625,557.1573980618268
0.5576171875,563.4583758655936
0.55859375,567.6590277347714
0.5595703125,570.8095166366547
0.560546875,571.334598120302
0.5615234375,568.7091907020658
0.5625,564.508538832888
0.5634765625,560.8329684473574
0.564453125,554.5319906435907
0.5654296875,547.1808498725295
0.56640625,540.3547905851156
0.5673828125,533.5287312977016
0.568359375,524.0772645920515
0.5693359375,514.6257978864014
0.5703125,506.2244941480458
0.5712890625,498.34827189333737
0.572265625,489.94696815498173
0.5732421875,484.69615331850946
0.57421875,482.59582738392055
0.5751953125,481.5456644166261
0.576171875,479.9704199656844
0.5771484375,480.49550144933164
0.578125,483.645990351215
0.5791015625,486.27139776945114
0.580078125,489.4218866713345
