Time (s),Distance
0.0,305.64336739480495
0.0009765625,305.64336739480495
0.001953125,305.64336739480495
0.0029296875,305.1182859111577
0.00390625,304.5932044275105
0.0048828125,304.0681229438633
0.005859375,304.0681229438633
0.0068359375,304.5932044275105
0.0078125,304.5932044275105
0.0087890625,305.64336739480495
0.009765625,305.64336739480495
0.0107421875,305.64336739480495
0.01171875,305.1182859111577
0.0126953125,304.0681229438633
0.013671875,303.54304146021605
0.0146484375,303.54304146021605
0.015625,304.0681229438633
0.0166015625,304.0681229438633
0.017578125,305.1182859111577
0.0185546875,304.5932044275105
0.01953125,305.1182859111577
0.0205078125,305.64336739480495
0.021484375,305.1182859111577
0.0224609375,304.5932044275105
0.0234375,304.0681229438633
0.0244140625,303.54304146021605
0.025390625,304.0681229438633
0.0263671875,305.1182859111577
0.02734375,305.1182859111577
0.0283203125,305.64336739480495
0.029296875,305.64336739480495
0.0302734375,305.1182859111577
0.03125,304.5932044275105
0.0322265625,304.0681229438633
0.033203125,303.54304146021605
0.0341796875,303.0179599765688
0.03515625,303.0179599765688
0.0361328125,303.54304146021605
0.037109375,304.0681229438633
0.0380859375,305.1182859111577
0.0390625,305.64336739480495
0.0400390625,305.64336739480495
0.041015625,306.1684488784522
0.0419921875,305.1182859111577
0.04296875,305.1182859111577
0.0439453125,304.0681229438633
0.044921875,304.5932044275105
0.0458984375,304.0681229438633
0.046875,304.5932044275105
0.0478515625,304.5932044275105
0.048828125,305.1182859111577
0.0498046875,305.1182859111577
0.05078125,304.5932044275105
0.0517578125,304.0681229438633
0.052734375,303.54304146021605
0.0537109375,303.54304146021605
0.0546875,304.0681229438633
0.0556640625,303.54304146021605
0.056640625,304.5932044275105
0.0576171875,305.1182859111577
0.05859375,305.64336739480495
0.0595703125,305.64336739480495
0.060546875,305.64336739480495
0.0615234375,305.1182859111577
0.0625,304.5932044275105
0.0634765625,304.0681229438633
0.064453125,304.0681229438633
0.0654296875,304.0681229438633
0.06640625,304.5932044275105
0.0673828125,305.1182859111577
0.068359375,305.1182859111577
0.0693359375,305.1182859111577
0.0703125,305.1182859111577
0.0712890625,304.0681229438633
0.072265625,303.54304146021605
0.0732421875,303.0179599765688
0.07421875,303.0179599765688
0.0751953125,303.54304146021605
0.076171875,304.0681229438633
0.0771484375,305.64336739480495
0.078125,306.1684488784522
0.0791015625,306.1684488784522
0.080078125,306.1684488784522
0.0810546875,305.64336739480495
0.08203125,305.1182859111577
0.0830078125,303.54304146021605
0.083984375,303.0179599765688
0.0849609375,303.0179599765688
0.0859375,303.0179599765688
0.0869140625,303.54304146021605
0.087890625,304.5932044275105
0.0888671875,305.1182859111577
0.08984375,305.1182859111577
0.0908203125,305.1182859111577
0.091796875,305.1182859111577
0.0927734375,305.1182859111577
0.09375,304.5932044275105
0.0947265625,304.0681229438633
0.095703125,304.5932044275105
0.0966796875,304.5932044275105
0.09765625,304.5932044275105
0.0986328125,305.1182859111577
0.099609375,305.1182859111577
0.1005859375,305.1182859111577
0.1015625,304.5932044275105
0.1025390625,305.1182859111577
0.103515625,304.5932044275105
0.1044921875,304.0681229438633
0.10546875,304.0681229438633
0.1064453125,304.0681229438633
0.107421875,304.0681229438633
0.1083984375,304.5932044275105
0.109375,304.5932044275105
0.1103515625,304.5932044275105
0.111328125,304.5932044275105
0.1123046875,304.5932044275105
0.11328125,305.1182859111577
0.1142578125,305.1182859111577
0.115234375,305.1182859111577
0.1162109375,305.1182859111577
0.1171875,305.1182859111577
0.1181640625,305.1182859111577
0.119140625,305.1182859111577
0.1201171875,305.1182859111577
0.12109375,304.5932044275105
0.1220703125,304.0681229438633
0.123046875,303.54304146021605
0.1240234375,303.0179599765688
0.125,303.54304146021605
0.1259765625,304.0681229438633
0.126953125,304.5932044275105
0.1279296875,305.64336739480495
0.12890625,305.64336739480495
0.1298828125,305.64336739480495
0.130859375,305.1182859111577
0.1318359375,305.1182859111577
0.1328125,304.5932044275105
0.1337890625,304.5932044275105
0.134765625,304.5932044275105
0.1357421875,304.5932044275105
0.13671875,304.5932044275105
0.1376953125,305.1182859111577
0.138671875,305.64336739480495
0.1396484375,305.64336739480495
0.140625,305.64336739480495
0.1416015625,304.5932044275105
0.142578125,304.0681229438633
0.1435546875,303.54304146021605
0.14453125,303.0179599765688
0.1455078125,303.54304146021605
0.146484375,304.0681229438633
0.1474609375,304.5932044275105
0.1484375,305.1182859111577
0.1494140625,305.1182859111577
0.150390625,305.64336739480495
0.1513671875,305.1182859111577
0.15234375,305.1182859111577
0.1533203125,304.5932044275105
0.154296875,304.0681229438633
0.1552734375,304.5932044275105
0.15625,304.5932044275105
0.1572265625,305.1182859111577
0.158203125,305.1182859111577
0.1591796875,304.5932044275105
0.16015625,305.1182859111577
0.1611328125,304.5932044275105
0.162109375,304.5932044275105
0.1630859375,304.0681229438633
0.1640625,303.54304146021605
0.1650390625,303.54304146021605
0.166015625,304.0681229438633
0.1669921875,304.5932044275105
0.16796875,305.1182859111577
0.1689453125,305.64336739480495
0.169921875,305.64336739480495
0.1708984375,305.64336739480495
0.171875,305.64336739480495
0.1728515625,305.1182859111577
0.173828125,304.5932044275105
0.1748046875,304.0681229438633
0.17578125,304.0681229438633
0.1767578125,304.0681229438633
0.177734375,303.54304146021605
0.1787109375,304.0681229438633
0.1796875,304.5932044275105
0.1806640625,305.1182859111577
0.181640625,305.1182859111577
0.1826171875,305.1182859111577
0.18359375,305.1182859111577
0.1845703125,304.5932044275105
0.185546875,304.0681229438633
0.1865234375,304.0681229438633
0.1875,304.5932044275105
0.1884765625,304.5932044275105
0.189453125,304.5932044275105
0.1904296875,305.1182859111577
0.19140625,305.1182859111577
0.1923828125,304.5932044275105
0.193359375,304.5932044275105
0.1943359375,304.0681229438633
0.1953125,304.0681229438633
0.1962890625,304.0681229438633
0.197265625,304.0681229438633
0.1982421875,304.0681229438633
0.19921875,305.1182859111577
0.2001953125,305.1182859111577
0.201171875,305.64336739480495
0.2021484375,305.1182859111577
0.203125,304.5932044275105
0.2041015625,304.5932044275105
0.205078125,304.5932044275105
0.2060546875,304.0681229438633
0.20703125,305.1182859111577
0.2080078125,304.5932044275105
0.208984375,305.1182859111577
0.2099609375,305.1182859111577
0.2109375,305.1182859111577
0.2119140625,304.5932044275105
0.212890625,304.0681229438633
0.2138671875,303.54304146021605
0.21484375,303.0179599765688
0.2158203125,304.0681229438633
0.216796875,304.5932044275105
0.2177734375,305.1182859111577
0.21875,305.64336739480495
0.2197265625,306.1684488784522
0.220703125,306.1684488784522
0.2216796875,305.64336739480495
0.22265625,304.5932044275105
0.2236328125,304.5932044275105
0.224609375,303.54304146021605
0.2255859375,303.0179599765688
0.2265625,303.54304146021605
0.2275390625,304.5932044275105
0.228515625,305.1182859111577
0.2294921875,305.64336739480495
0.23046875,306.1684488784522
0.2314453125,305.64336739480495
0.232421875,305.1182859111577
0.2333984375,304.5932044275105
0.234375,304.0681229438633
0.2353515625,303.54304146021605
0.236328125,303.54304146021605
0.2373046875,303.54304146021605
0.23828125,304.5932044275105
0.2392578125,305.1182859111577
0.240234375,305.64336739480495
0.2412109375,305.64336739480495
0.2421875,305.1182859111577
0.2431640625,305.1182859111577
0.244140625,304.5932044275105
0.2451171875,304.0681229438633
0.24609375,303.54304146021605
0.2470703125,304.0681229438633
0.248046875,304.0681229438633
0.2490234375,304.5932044275105
0.25,305.1182859111577
0.2509765625,305.1182859111577
0.251953125,304.5932044275105
0.2529296875,304.5932044275105
0.25390625,303.54304146021605
0.2548828125,304.0681229438633
0.255859375,304.5932044275105
0.2568359375,304.5932044275105
0.2578125,305.1182859111577
0.2587890625,306.1684488784522
0.259765625,305.64336739480495
0.2607421875,305.64336739480495
0.26171875,305.64336739480495
0.2626953125,304.5932044275105
0.263671875,303.54304146021605
0.2646484375,303.0179599765688
0.265625,303.54304146021605
0.2666015625,304.0681229438633
0.267578125,304.5932044275105
0.2685546875,305.64336739480495
0.26953125,305.64336739480495
0.2705078125,305.64336739480495
0.271484375,305.64336739480495
0.2724609375,305.1182859111577
0.2734375,304.5932044275105
0.2744140625,304.0681229438633
0.275390625,304.0681229438633
0.2763671875,304.5932044275105
0.27734375,305.1182859111577
0.2783203125,305.64336739480495
0.279296875,305.64336739480495
0.2802734375,305.64336739480495
0.28125,305.1182859111577
0.2822265625,304.0681229438633
0.283203125,303.54304146021605
0.2841796875,303.54304146021605
0.28515625,303.0179599765688
0.2861328125,303.0179599765688
0.287109375,303.54304146021605
0.2880859375,304.5932044275105
0.2890625,305.1182859111577
0.2900390625,305.64336739480495
0.291015625,305.64336739480495
0.2919921875,305.64336739480495
0.29296875,304.5932044275105
0.2939453125,304.5932044275105
0.294921875,304.0681229438633
0.2958984375,304.0681229438633
0.296875,304.5932044275105
0.2978515625,305.1182859111577
0.298828125,305.1182859111577
0.2998046875,305.64336739480495
0.30078125,305.1182859111577
0.3017578125,305.1182859111577
0.302734375,304.0681229438633
0.3037109375,303.0179599765688
0.3046875,303.0179599765688
0.3056640625,303.54304146021605
0.306640625,303.54304146021605
0.3076171875,304.5932044275105
0.30859375,305.64336739480495
0.3095703125,305.64336739480495
0.310546875,306.1684488784522
0.3115234375,305.64336739480495
0.3125,305.64336739480495
0.3134765625,305.1182859111577
0.314453125,304.0681229438633
0.3154296875,304.0681229438633
0.31640625,304.0681229438633
0.3173828125,304.0681229438633
0.318359375,304.5932044275105
0.3193359375,304.5932044275105
0.3203125,305.1182859111577
0.3212890625,304.5932044275105
0.322265625,304.0681229438633
0.3232421875,304.0681229438633
0.32421875,304.0681229438633
0.3251953125,304.0681229438633
0.326171875,304.5932044275105
0.3271484375,305.1182859111577
0.328125,305.64336739480495
0.3291015625,306.1684488784522
0.330078125,305.64336739480495
0.3310546875,305.64336739480495
0.33203125,304.5932044275105
0.3330078125,304.0681229438633
0.333984375,303.54304146021605
0.3349609375,303.54304146021605
0.3359375,304.0681229438633
0.3369140625,304.0681229438633
0.337890625,304.5932044275105
0.3388671875,305.1182859111577
0.33984375,305.1182859111577
0.3408203125,304.5932044275105
0.341796875,304.0681229438633
0.3427734375,303.54304146021605
0.34375,303.54304146021605
0.3447265625,304.0681229438633
0.345703125,304.5932044275105
0.3466796875,305.64336739480495
0.34765625,305.64336739480495
0.3486328125,306.1684488784522
0.349609375,306.1684488784522
0.3505859375,305.64336739480495
0.3515625,305.1182859111577
0.3525390625,304.0681229438633
0.353515625,304.0681229438633
0.3544921875,303.0179599765688
0.35546875,303.0179599765688
0.3564453125,303.54304146021605
0.357421875,303.54304146021605
0.3583984375,304.5932044275105
0.359375,305.1182859111577
0.3603515625,305.64336739480495
0.361328125,306.1684488784522
0.3623046875,305.64336739480495
0.36328125,305.64336739480495
0.3642578125,304.5932044275105
0.365234375,304.5932044275105
0.3662109375,304.5932044275105
0.3671875,304.5932044275105
0.3681640625,305.1182859111577
0.369140625,305.1182859111577
0.3701171875,305.1182859111577
0.37109375,304.5932044275105
0.3720703125,304.5932044275105
0.373046875,304.0681229438633
0.3740234375,304.0681229438633
0.375,304.0681229438633
0.3759765625,304.0681229438633
0.376953125,304.0681229438633
0.3779296875,305.1182859111577
0.37890625,305.1182859111577
0.3798828125,305.1182859111577
0.380859375,305.1182859111577
0.3818359375,305.1182859111577
0.3828125,305.1182859111577
0.3837890625,304.5932044275105
0.384765625,305.1182859111577
0.3857421875,305.1182859111577
0.38671875,305.1182859111577
0.3876953125,305.1182859111577
0.388671875,305.1182859111577
0.3896484375,305.1182859111577
0.390625,304.5932044275105
0.3916015625,304.5932044275105
0.392578125,304.0681229438633
0.3935546875,303.54304146021605
0.39453125,303.54304146021605
0.3955078125,303.54304146021605
0.396484375,304.0681229438633
