Time (s),Distance
0.0,476.2948495801538
0.0009765625,475.24468661285937
0.001953125,474.71960512921214
0.0029296875,477.3450125474483
0.00390625,481.5456644166261
0.0048828125,486.79647925309837
0.005859375,490.9971311222762
0.0068359375,493.6225385405123
0.0078125,495.197782991454
0.0087890625,495.72286447510123
0.009765625,496.24794595874846
0.0107421875,497.82319040969014
0.01171875,499.92351634427905
0.0126953125,501.49876079522073
0.013671875,502.5489237625152
0.0146484375,502.02384227886796
0.015625,502.02384227886796
0.0166015625,502.5489237625152
0.017578125,503.0740052461624
0.0185546875,503.0740052461624
0.01953125,502.5489237625152
0.0205078125,500.4485978279263
0.021484375,496.7730274423957
0.0224609375,492.57237557321787
0.0234375,488.37172370404005
0.0244140625,486.27139776945114
0.025390625,484.17107183486223
0.0263671875,483.645990351215
0.02734375,482.59582738392055
0.0283203125,483.1209088675678
0.029296875,483.1209088675678
0.0302734375,484.17107183486223
0.03125,487.8466422203928
0.0322265625,492.57237557321787
0.033203125,496.24794595874846
0.0341796875,498.8733533769846
0.03515625,499.3984348606318
0.0361328125,498.34827189333737
0.037109375,496.7730274423957
0.0380859375,494.6727015078068
0.0390625,495.72286447510123
0.0400390625,497.2981089260429
0.041015625,499.3984348606318
0.0419921875,501.49876079522073
0.04296875,501.49876079522073
0.0439453125,500.4485978279263
0.044921875,497.82319040969014
0.0458984375,496.24794595874846
0.046875,496.24794595874846
0.0478515625,496.24794595874846
0.048828125,495.72286447510123
0.0498046875,494.14762002415955
0.05078125,490.9971311222762
0.0517578125,486.79647925309837
0.052734375,483.645990351215
0.0537109375,483.1209088675678
0.0546875,484.17107183486223
0.0556640625,487.3215607367456
0.056640625,490.47204963862896
0.0576171875,492.04729408957064
0.05859375,490.9971311222762
0.0595703125,489.4218866713345
0.060546875,487.3215607367456
0.0615234375,486.27139776945114
0.0625,485.2212348021567
0.0634765625,485.2212348021567
0.064453125,486.27139776945114
0.0654296875,488.37172370404005
0.06640625,490.47204963862896
0.0673828125,493.0974570568651
0.068359375,496.24794595874846
0.0693359375,498.34827189333737
0.0703125,499.92351634427905
0.0712890625,500.9736793115735
0.072265625,500.4485978279263
0.0732421875,499.3984348606318
0.07421875,498.34827189333737
0.0751953125,495.72286447510123
0.076171875,493.6225385405123
0.0771484375,491.5222126059234
0.078125,490.47204963862896
0.0791015625,490.47204963862896
0.080078125,491.5222126059234
0.0810546875,491.5222126059234
0.08203125,490.9971311222762
0.0830078125,489.94696815498173
0.083984375,488.37172370404005
0.0849609375,486.27139776945114
0.0859375,484.17107183486223
0.0869140625,482.0707459002733
0.087890625,479.9704199656844
0.0888671875,478.39517551474273
0.08984375,477.3450125474483
0.0908203125,477.8700940310955
0.091796875,479.4453384820372
0.0927734375,482.59582738392055
0.09375,486.79647925309837
0.0947265625,490.9971311222762
0.095703125,495.72286447510123
0.0966796875,498.8733533769846
0.09765625,502.02384227886796
0.0986328125,504.12416821345687
0.099609375,507.79973859898746
0.1005859375,510.9502275008708
0.1015625,515.6759608536959
0.1025390625,519.3515312392265
0.103515625,522.5020201411098
0.1044921875,523.027101624757
0.10546875,522.5020201411098
0.1064453125,521.4518571738154
0.107421875,519.8766127228737
0.1083984375,518.8264497555792
0.109375,517.7762867882848
0.1103515625,515.6759608536959
0.111328125,511.47530898451805
0.1123046875,505.69941266439855
0.11328125,500.4485978279263
0.1142578125,495.197782991454
0.115234375,488.8968051876873
0.1162109375,485.2212348021567
0.1171875,482.59582738392055
0.1181640625,480.49550144933164
0.119140625,477.3450125474483
0.1201171875,477.3450125474483
0.12109375,478.92025699838996
0.1220703125,480.49550144933164
0.123046875,482.59582738392055
0.1240234375,486.79647925309837
0.125,491.5222126059234
0.1259765625,495.72286447510123
0.126953125,500.4485978279263
0.1279296875,506.749575631693
0.12890625,513.0505534354597
0.1298828125,518.301368271932
0.130859375,521.9769386574626
0.1318359375,524.0772645920515
0.1328125,523.027101624757
0.1337890625,520.9267756901681
0.134765625,518.301368271932
0.1357421875,515.6759608536959
0.13671875,513.0505534354597
0.1376953125,510.4251460172236
0.138671875,506.749575631693
0.1396484375,500.4485978279263
0.140625,492.57237557321787
0.1416015625,486.27139776945114
0.142578125,479.9704199656844
0.1435546875,474.71960512921214
0.14453125,472.094197710976
0.1455078125,470.5189532600343
0.146484375,468.4186273254454
0.1474609375,466.3183013908565
0.1484375,466.84338287450373
0.1494140625,466.84338287450373
0.150390625,468.94370880909264
0.1513671875,474.1945236455649
0.15234375,479.9704199656844
0.1533203125,485.7463162858039
0.154296875,491.5222126059234
0.1552734375,497.2981089260429
0.15625,500.9736793115735
0.1572265625,504.12416821345687
0.158203125,508.8499015662819
0.1591796875,513.0505534354597
0.16015625,517.7762867882848
0.1611328125,522.5020201411098
0.162109375,526.7026720102876
0.1630859375,528.2779164612293
0.1640625,528.2779164612293
0.1650390625,527.7528349775821
0.166015625,524.6023460756987
0.1669921875,519.8766127228737
0.16796875,515.1508793700486
0.1689453125,510.4251460172236
0.169921875,505.1743311807513
0.1708984375,498.8733533769846
0.171875,494.14762002415955
0.1728515625,489.94696815498173
0.173828125,485.7463162858039
0.1748046875,481.5456644166261
0.17578125,479.4453384820372
0.1767578125,478.92025699838996
0.177734375,477.3450125474483
0.1787109375,478.39517551474273
0.1796875,478.92025699838996
0.1806640625,479.4453384820372
0.181640625,480.49550144933164
0.1826171875,482.0707459002733
0.18359375,483.645990351215
0.1845703125,484.69615331850946
0.185546875,485.7463162858039
0.1865234375,486.79647925309837
0.1875,486.27139776945114
0.1884765625,485.7463162858039
0.189453125,486.27139776945114
0.1904296875,485.2212348021567
0.19140625,482.0707459002733
0.1923828125,478.39517551474273
0.193359375,474.71960512921214
0.1943359375,469.46879029273987
0.1953125,464.7430569399148
0.1962890625,462.1176495216787
0.197265625,460.0173235870898
0.1982421875,458.4420791361481
0.19921875,457.91699765250087
0.2001953125,457.91699765250087
0.201171875,457.39191616885364
0.2021484375,458.9671606197953
0.203125,461.59256803803146
0.2041015625,465.26813842356205
0.205078125,469.46879029273987
0.2060546875,473.6694421619177
0.20703125,477.8700940310955
0.2080078125,479.9704199656844
0.208984375,482.0707459002733
0.2099609375,483.1209088675678
0.2109375,484.17107183486223
0.2119140625,485.2212348021567
0.212890625,486.79647925309837
0.2138671875,488.8968051876873
0.21484375,490.47204963862896
0.2158203125,492.57237557321787
0.216796875,495.72286447510123
0.2177734375,498.34827189333737
0.21875,499.92351634427905
0.2197265625,501.49876079522073
0.220703125,503.0740052461624
0.2216796875,502.5489237625152
0.22265625,500.9736793115735
0.2236328125,498.8733533769846
0.224609375,496.7730274423957
0.2255859375,493.6225385405123
0.2265625,491.5222126059234
0.2275390625,489.4218866713345
0.228515625,487.8466422203928
0.2294921875,486.79647925309837
0.23046875,486.27139776945114
0.2314453125,486.79647925309837
0.232421875,486.27139776945114
0.2333984375,486.79647925309837
0.234375,487.8466422203928
0.2353515625,486.79647925309837
0.236328125,486.79647925309837
0.2373046875,487.3215607367456
0.23828125,486.79647925309837
0.2392578125,485.7463162858039
0.240234375,485.2212348021567
0.2412109375,485.2212348021567
0.2421875,487.3215607367456
0.2431640625,489.4218866713345
0.244140625,493.0974570568651
0.2451171875,496.24794595874846
0.24609375,497.2981089260429
0.2470703125,497.82319040969014
0.248046875,497.2981089260429
0.2490234375,497.2981089260429
0.25,496.7730274423957
0.2509765625,498.34827189333737
0.251953125,499.3984348606318
0.2529296875,500.9736793115735
0.25390625,500.9736793115735
0.2548828125,499.92351634427905
0.255859375,498.8733533769846
0.2568359375,497.82319040969014
0.2578125,497.82319040969014
0.2587890625,498.34827189333737
0.259765625,498.34827189333737
0.2607421875,496.7730274423957
0.26171875,492.57237557321787
0.2626953125,487.3215607367456
0.263671875,482.59582738392055
0.2646484375,478.39517551474273
0.265625,475.7697680965066
0.2666015625,475.24468661285937
0.267578125,476.81993106380105
0.2685546875,478.39517551474273
0.26953125,478.39517551474273
0.2705078125,477.8700940310955
0.271484375,479.4453384820372
0.2724609375,481.5456644166261
0.2734375,484.69615331850946
0.2744140625,488.8968051876873
0.275390625,493.0974570568651
0.2763671875,494.6727015078068
0.27734375,496.24794595874846
0.2783203125,497.82319040969014
0.279296875,499.92351634427905
0.2802734375,503.59908672980964
0.28125,507.79973859898746
0.2822265625,511.47530898451805
0.283203125,513.0505534354597
0.2841796875,513.0505534354597
0.28515625,510.4251460172236
0.2861328125,507.79973859898746
0.287109375,506.749575631693
0.2880859375,506.749575631693
0.2890625,507.27465711534023
0.2900390625,506.2244941480458
0.291015625,504.6492496971041
0.2919921875,500.4485978279263
0.29296875,497.2981089260429
0.2939453125,496.7730274423957
0.294921875,497.82319040969014
0.2958984375,499.3984348606318
0.296875,500.4485978279263
0.2978515625,500.9736793115735
0.298828125,497.82319040969014
0.2998046875,494.14762002415955
0.30078125,492.04729408957064
0.3017578125,492.57237557321787
0.302734375,496.24794595874846
0.3037109375,499.92351634427905
0.3046875,502.5489237625152
0.3056640625,502.5489237625152
0.306640625,502.02384227886796
0.3076171875,499.92351634427905
0.30859375,499.92351634427905
0.3095703125,502.02384227886796
0.310546875,505.1743311807513
0.3115234375,507.27465711534023
0.3125,505.69941266439855
0.3134765625,503.0740052461624
0.314453125,498.34827189333737
0.3154296875,493.6225385405123
0.31640625,490.9971311222762
0.3173828125,491.5222126059234
0.318359375,491.5222126059234
0.3193359375,490.47204963862896
0.3203125,487.8466422203928
0.3212890625,483.645990351215
0.322265625,477.3450125474483
0.3232421875,472.094197710976
0.32421875,469.46879029273987
0.3251953125,467.36846435815096
0.326171875,465.26813842356205
0.3271484375,462.6427310053259
0.328125,460.542405070737
0.3291015625,457.91699765250087
0.330078125,456.8668346852064
0.3310546875,460.542405070737
0.33203125,466.84338287450373
0.3330078125,473.14436067827046
0.333984375,478.92025699838996
0.3349609375,484.17107183486223
0.3359375,487.3215607367456
0.3369140625,489.94696815498173
0.337890625,495.197782991454
0.3388671875,502.02384227886796
0.33984375,508.8499015662819
0.3408203125,514.6257978864014
0.341796875,516.7261238209903
0.3427734375,516.2010423373431
0.34375,514.1007164027542
0.3447265625,512.0003904681653
0.345703125,511.47530898451805
0.3466796875,510.4251460172236
0.34765625,510.9502275008708
0.3486328125,508.8499015662819
0.349609375,502.5489237625152
0.3505859375,493.0974570568651
0.3515625,483.1209088675678
0.3525390625,474.1945236455649
0.353515625,468.4186273254454
0.3544921875,466.84338287450373
0.35546875,467.8935458417982
0.3564453125,467.8935458417982
0.357421875,467.36846435815096
0.3583984375,467.8935458417982
0.359375,468.94370880909264
0.3603515625,471.5691162273288
0.361328125,478.92025699838996
0.3623046875,489.4218866713345
0.36328125,498.34827189333737
0.3642578125,506.2244941480458
0.365234375,512.5254719518125
0.3662109375,516.7261238209903
0.3671875,519.3515312392265
0.3681640625,524.0772645920515
0.369140625,530.3782423958182
0.3701171875,535.6290572322905
0.37109375,538.7795461341739
0.3720703125,540.3547905851156
0.373046875,538.2544646505266
0.3740234375,533.0036498140544
0.375,526.1775905266404
0.3759765625,520.9267756901681
0.376953125,514.6257978864014
0.3779296875,508.3248200826347
0.37890625,502.02384227886796
0.3798828125,493.6225385405123
0.380859375,483.645990351215
0.3818359375,475.24468661285937
0.3828125,469.46879029273987
0.3837890625,466.3183013908565
0.384765625,463.69289397262037
0.3857421875,462.6427310053259
0.38671875,459.49224210344255
0.3876953125,456.8668346852064
0.388671875,455.29159023426473
0.3896484375,457.39191616885364
0.390625,463.16781248897314
0.3916015625,472.094197710976
0.392578125,482.59582738392055
0.3935546875,492.57237557321787
0.39453125,500.4485978279263
0.3955078125,507.27465711534023
0.396484375,514.1007164027542
0.3974609375,521.4518571738154
0.3984375,528.8029979448766
0.3994140625,536.1541387159377
0.400390625,540.8798720687628
0.4013671875,542.4551165197045
0.40234375,540.8798720687628
0.4033203125,537.2043016832322
0.404296875,530.9033238794655
0.4052734375,524.0772645920515
0.40625,516.7261238209903
