Time (s),Distance
0.0,564.508538832888
0.0009765625,553.4818276762962
0.001953125,544.0303609706461
0.0029296875,539.3046276178211
0.00390625,541.40495355241
0.0048828125,537.2043016832322
0.005859375,527.2277534939349
0.0068359375,521.4518571738154
0.0078125,526.1775905266404
0.0087890625,535.6290572322905
0.009765625,545.0805239379406
0.0107421875,564.508538832888
0.01171875,584.4616352114826
0.0126953125,598.1137537863106
0.013671875,612.2909538447857
0.0146484375,631.1938872560859
0.015625,649.5717391837388
0.0166015625,671.6251614969224
0.017578125,692.6284208428115
0.0185546875,708.3808653522283
0.01953125,707.855783868581
0.0205078125,706.8056209012866
0.021484375,699.9795616138726
0.0224609375,694.7287467774004
0.0234375,684.752198588103
0.0244140625,672.6753244642168
0.025390625,655.8727169875056
0.0263671875,632.7691317070276
0.02734375,611.7658723611385
0.0283203125,590.2375315316021
0.029296875,567.6590277347714
0.0302734375,555.0570721272379
0.03125,553.4818276762962
0.0322265625,547.1808498725295
0.033203125,536.1541387159377
0.0341796875,531.4284053631127
0.03515625,538.7795461341739
0.0361328125,543.5052794869989
0.037109375,551.9065832253546
0.0380859375,569.234272185713
0.0390625,588.1372055970132
0.0400390625,597.5886723026633
0.041015625,605.4648945573717
0.0419921875,612.2909538447857
0.04296875,618.0668501649052
0.0439453125,624.8929094523191
0.044921875,630.6688057724386
0.0458984375,634.8694576416165
0.046875,632.2440502233803
0.0478515625,620.6922575831413
0.048828125,602.8394871391356
0.0498046875,579.7359018586576
0.05078125,562.4082128982991
0.0517578125,552.4316647090018
0.052734375,549.8062572907656
0.0537109375,553.4818276762962
0.0546875,560.8329684473574
0.0556640625,559.782805480063
0.056640625,548.231012839824
0.0576171875,536.679220199585
0.05859375,530.9033238794655
0.0595703125,526.1775905266404
0.060546875,529.3280794285238
0.0615234375,537.7293831668794
0.0625,546.6557683888823
0.0634765625,549.2811758071184
0.064453125,555.5821536108851
0.0654296875,561.8831314146519
0.06640625,566.0837832838297
0.0673828125,575.5352499894798
0.068359375,587.612124113366
0.0693359375,594.9632648844272
0.0703125,597.5886723026633
0.0712890625,601.2642426881939
0.072265625,603.3645686227828
0.0732421875,603.3645686227828
0.07421875,612.8160353284329
0.0751953125,625.9430724196136
0.076171875,624.8929094523191
0.0771484375,626.993235386908
0.078125,630.6688057724386
0.0791015625,633.2942131906748
0.080078125,632.7691317070276
0.0810546875,640.1202724780887
0.08203125,645.371087314561
0.0830078125,642.7456798963249
0.083984375,643.2707613799721
0.0849609375,636.4447020925581
0.0859375,621.7424205504358
0.0869140625,611.2407908774912
0.087890625,609.6655464265496
0.0888671875,602.8394871391356
0.08984375,591.8127759825438
0.0908203125,577.6355759240687
0.091796875,554.5319906435907
0.0927734375,527.7528349775821
0.09375,509.90006453357637
0.0947265625,500.4485978279263
0.095703125,495.72286447510123
0.0966796875,497.82319040969014
0.09765625,498.8733533769846
0.0986328125,488.8968051876873
0.099609375,472.094197710976
0.1005859375,465.26813842356205
0.1015625,468.4186273254454
0.1025390625,486.79647925309837
0.103515625,526.1775905266404
0.1044921875,573.9600055385381
0.10546875,607.5652204919606
0.1064453125,626.4681539032608
0.107421875,645.371087314561
0.1083984375,659.0232058893889
0.109375,680.026465235278
0.1103515625,718.8824950251728
0.111328125,760.889013716951
0.1123046875,780.3170286118984
0.11328125,782.4173545464873
0.1142578125,772.9658878408372
0.115234375,758.2636062987149
0.1162109375,740.9359173383564
0.1171875,728.8590432144701
0.1181640625,721.507902443409
0.119140625,701.0297245811671
0.1201171875,668.474672595039
0.12109375,629.093561321497
0.1220703125,592.337857466191
0.123046875,563.4583758655936
0.1240234375,546.130686905235
0.125,534.578894264996
0.1259765625,524.0772645920515
0.126953125,509.37498304992914
0.1279296875,487.3215607367456
0.12890625,471.5691162273288
0.1298828125,469.46879029273987
0.130859375,480.49550144933164
0.1318359375,502.5489237625152
0.1328125,524.6023460756987
0.1337890625,543.5052794869989
0.134765625,553.4818276762962
0.1357421875,566.6088647674769
0.13671875,590.7626130152494
0.1376953125,624.3678279686719
0.138671875,660.5984503403306
0.1396484375,692.6284208428115
0.140625,721.507902443409
0.1416015625,735.6851025018841
0.142578125,736.7352654691786
0.1435546875,733.059695083648
0.14453125,723.0831468943506
