Time (s),Distance
0.0,718.3574135415256
0.0009765625,718.8824950251728
0.001953125,725.7085543125868
0.0029296875,725.7085543125868
0.00390625,712.0564357377589
0.0048828125,692.6284208428115
0.005859375,675.8258133661002
0.0068359375,652.197146601975
0.0078125,633.819294674322
0.0087890625,632.7691317070276
0.009765625,636.9697835762054
0.0107421875,626.993235386908
0.01171875,615.441442746669
0.0126953125,607.0401390083134
0.013671875,598.6388352699578
0.0146484375,594.43818340078
0.015625,602.8394871391356
0.0166015625,612.8160353284329
0.017578125,611.2407908774912
0.0185546875,603.88965010643
0.01953125,592.337857466191
0.0205078125,578.1606574077159
0.021484375,566.0837832838297
0.0224609375,569.234272185713
0.0234375,572.9098425712436
0.0244140625,564.508538832888
0.025390625,544.5554424542934
0.0263671875,528.2779164612293
0.02734375,510.9502275008708
0.0283203125,496.24794595874846
0.029296875,493.0974570568651
0.0302734375,500.4485978279263
0.03125,502.02384227886796
0.0322265625,496.7730274423957
0.033203125,489.4218866713345
0.0341796875,491.5222126059234
0.03515625,504.12416821345687
0.0361328125,531.9534868467599
0.037109375,571.8596796039492
0.0380859375,610.1906279101968
0.0390625,633.819294674322
0.0400390625,637.4948650598526
0.041015625,637.4948650598526
0.0419921875,638.545028027147
0.04296875,640.645353961736
0.0439453125,646.9463317655027
0.044921875,659.0232058893889
0.0458984375,662.1736947912723
0.046875,641.1704354453832
0.0478515625,608.6153834592551
0.048828125,580.2609833423048
0.0498046875,566.0837832838297
0.05078125,558.2075610291213
0.0517578125,560.3078869637102
0.052734375,569.234272185713
0.0537109375,579.7359018586576
0.0546875,581.8362277932465
0.0556640625,579.7359018586576
0.056640625,586.5619611460716
0.0576171875,599.163916753605
0.05859375,612.2909538447857
0.0595703125,626.993235386908
0.060546875,643.7958428636193
0.0615234375,650.6219021510333
0.0625,641.6955169290304
0.0634765625,634.8694576416165
0.064453125,639.5951909944415
0.0654296875,651.6720651183277
0.06640625,662.6987762749195
0.0673828125,674.2505689151585
0.068359375,676.8759763333946
0.0693359375,666.3743466604501
0.0703125,647.9964947327971
0.0712890625,631.7189687397331
0.072265625,626.4681539032608
0.0732421875,624.3678279686719
0.07421875,615.441442746669
0.0751953125,600.7391612045467
0.076171875,583.4114722441882
0.0771484375,560.8329684473574
0.078125,536.679220199585
0.0791015625,526.1775905266404
0.080078125,526.7026720102876
0.0810546875,519.3515312392265
0.08203125,506.749575631693
0.0830078125,496.7730274423957
0.083984375,484.69615331850946
0.0849609375,473.6694421619177
0.0859375,481.02058293297887
0.0869140625,508.3248200826347
0.087890625,535.1039757486433
0.0888671875,557.1573980618268
0.08984375,583.9365537278354
0.0908203125,607.5652204919606
0.091796875,632.7691317070276
0.0927734375,675.300731882453
0.09375,722.5580654107034
0.0947265625,762.4642581678927
0.095703125,790.818658284843
0.0966796875,814.4473250489682
0.09765625,822.3235473036766
0.0986328125,822.8486287873238
0.099609375,825.9991176892072
0.1005859375,828.6245251074433
0.1015625,821.7984658200294
0.1025390625,804.4707768596709
0.103515625,778.2167026773095
0.1044921875,740.9359173383564
0.10546875,697.3541541956365
0.1064453125,663.748939242214
0.107421875,644.3209243472666
0.1083984375,622.7925835177302
0.109375,601.7893241718411
0.1103515625,581.3111463095993
0.111328125,560.3078869637102
0.1123046875,522.5020201411098
0.11328125,498.8733533769846
0.1142578125,497.2981089260429
0.115234375,499.3984348606318
0.1162109375,500.4485978279263
0.1171875,501.49876079522073
0.1181640625,506.2244941480458
0.119140625,502.02384227886796
0.1201171875,504.12416821345687
0.12109375,516.7261238209903
0.1220703125,534.578894264996
0.123046875,549.8062572907656
0.1240234375,561.3580499310046
0.125,565.5587018001825
0.1259765625,561.8831314146519
