Time (s),Distance
0.0,285.6902710162103
0.0009765625,294.09157475456595
0.001953125,309.8440192639828
0.0029296875,329.7971156425774
0.00390625,347.64988608658314
0.0048828125,362.3521676287055
0.005859375,378.1046121381223
0.0068359375,393.85705664753914
0.0078125,404.8837678041309
0.0087890625,409.60950115695596
0.009765625,411.18474560789764
0.0107421875,410.6596641242504
0.01171875,405.40884928777814
0.0126953125,393.85705664753914
0.013671875,380.20493807271123
0.0146484375,370.75347136706114
0.015625,362.87724911235273
0.0166015625,357.10135279223323
0.017578125,355.52610834129155
0.0185546875,359.20167872682214
0.01953125,362.87724911235273
0.0205078125,364.4524935632944
0.021484375,368.128063948825
0.0224609375,377.05444917082787
0.0234375,386.50591587647796
0.0244140625,391.75673071295023
0.025390625,397.53262703306973
0.0263671875,408.0342567060143
0.02734375,416.4355604443699
0.0283203125,417.48572341166437
0.029296875,415.38539747707546
0.0302734375,414.86031599342823
0.03125,412.7599900588393
0.0322265625,406.4590122550726
0.033203125,398.5827900003642
0.0341796875,391.75673071295023
0.03515625,384.9306714255363
0.0361328125,376.0042862035334
0.037109375,369.7033083997667
0.0380859375,366.0277380142361
0.0390625,362.87724911235273
0.0400390625,358.6765972431749
0.041015625,353.95086389034986
0.0419921875,351.85053795576096
0.04296875,350.8003749884665
0.0439453125,349.75021202117205
0.044921875,351.32545647211373
0.0458984375,357.10135279223323
0.046875,365.50265653058887
0.0478515625,371.27855285070837
0.048828125,377.5795306544751
0.0498046875,384.9306714255363
0.05078125,389.6564047783613
0.0517578125,391.231649229303
0.052734375,392.8068936802447
0.0537109375,394.9072196148336
0.0546875,395.4323010984808
0.0556640625,394.38213813118637
0.056640625,393.3319751638919
0.0576171875,393.3319751638919
0.05859375,390.18148626200855
0.0595703125,384.9306714255363
0.060546875,381.2551010400057
0.0615234375,377.05444917082787
0.0625,369.7033083997667
0.0634765625,360.2518416941166
0.064453125,352.3756194394082
0.0654296875,348.7000490538776
0.06640625,344.4993971846998
0.0673828125,339.2485823482275
0.068359375,336.09809344634414
0.0693359375,338.7235008645803
0.0703125,344.4993971846998
0.0712890625,349.2251305375248
0.072265625,352.9007009230554
0.0732421875,359.20167872682214
0.07421875,364.97757504694164
0.0751953125,370.75347136706114
0.076171875,374.95412323623896
0.0771484375,381.2551010400057
0.078125,388.08116032741964
0.0791015625,389.6564047783613
0.080078125,387.0309973601252
0.0810546875,384.40558994188905
0.08203125,383.8805084582418
0.0830078125,380.73001955635846
0.083984375,373.9039602689445
0.0849609375,367.6029824651778
0.0859375,365.50265653058887
0.0869140625,365.50265653058887
0.087890625,366.5528194978833
0.0888671875,372.85379730165005
0.08984375,380.73001955635846
0.0908203125,388.08116032741964
0.091796875,395.4323010984808
0.0927734375,404.3586863204837
0.09375,413.28507154248655
0.0947265625,419.06096786260605
0.095703125,420.63621231354773
0.0966796875,421.16129379719496
0.09765625,419.06096786260605
0.0986328125,411.70982709154487
0.099609375,399.63295296765864
0.1005859375,386.50591587647796
0.1015625,374.42904175259173
0.1025390625,360.7769231777638
0.103515625,345.5495601519942
0.1044921875,332.9476045444608
0.10546875,322.97105635516346
0.1064453125,315.6199155841023
0.107421875,309.8440192639828
0.1083984375,310.36910074763
0.109375,315.6199155841023
0.1103515625,324.54630080610514
0.111328125,335.0479304790497
0.1123046875,347.64988608658314
0.11328125,359.20167872682214
0.1142578125,370.75347136706114
0.115234375,380.73001955635846
0.1162109375,387.5560788437724
0.1171875,391.231649229303
0.1181640625,393.85705664753914
0.119140625,396.4824640657753
0.1201171875,398.05770851671696
0.12109375,397.53262703306973
0.1220703125,394.9072196148336
0.123046875,389.1313232947141
0.1240234375,382.30526400730014
0.125,373.3788787852973
0.1259765625,362.3521676287055
0.126953125,352.9007009230554
0.1279296875,347.1248046029359
0.12890625,345.024478668347
0.1298828125,345.024478668347
0.130859375,347.64988608658314
0.1318359375,354.4759453739971
0.1328125,362.87724911235273
0.1337890625,370.75347136706114
0.134765625,378.1046121381223
0.1357421875,383.3554269745946
0.13671875,388.60624181106687
0.1376953125,390.7065677456558
0.138671875,388.60624181106687
0.1396484375,384.9306714255363
0.140625,378.1046121381223
0.1416015625,368.128063948825
0.142578125,359.20167872682214
0.1435546875,353.42578240670264
0.14453125,349.2251305375248
0.1455078125,345.024478668347
0.146484375,344.4993971846998
0.1474609375,348.7000490538776
0.1484375,356.0511898249388
0.1494140625,365.50265653058887
0.150390625,377.05444917082787
0.1513671875,390.18148626200855
0.15234375,402.2583603858948
0.1533203125,411.18474560789764
0.154296875,418.5358863789588
0.1552734375,424.83686418272555
0.15625,427.9873530846089
0.1572265625,426.41210863366723
0.158203125,420.63621231354773
0.1591796875,412.7599900588393
0.16015625,405.93393077142537
0.1611328125,397.53262703306973
0.162109375,386.50591587647796
0.1630859375,377.5795306544751
0.1640625,372.85379730165005
0.1650390625,369.7033083997667
0.166015625,368.128063948825
0.1669921875,369.7033083997667
0.16796875,376.0042862035334
0.1689453125,384.9306714255363
0.169921875,393.3319751638919
0.1708984375,402.783441869542
0.171875,413.28507154248655
0.1728515625,418.5358863789588
0.173828125,419.06096786260605
0.1748046875,417.48572341166437
0.17578125,414.86031599342823
0.1767578125,408.5593381896615
0.177734375,397.53262703306973
0.1787109375,385.98083439283073
0.1796875,375.4792047198862
0.1806640625,363.40233059599996
0.181640625,350.8003749884665
0.1826171875,339.7736638318747
0.18359375,333.9977675117552
0.1845703125,329.7971156425774
0.185546875,325.5964637733996
0.1865234375,324.54630080610514
0.1875,327.6967897079885
0.1884765625,333.9977675117552
0.189453125,340.29874531552196
0.1904296875,349.2251305375248
0.19140625,361.8270861450583
0.1923828125,375.4792047198862
0.193359375,387.5560788437724
0.1943359375,398.05770851671696
0.1953125,407.50917522236705
0.1962890625,415.9104789607227
0.197265625,422.2114567644894
0.1982421875,423.7867012154311
0.19921875,420.63621231354773
0.2001953125,418.5358863789588
0.201171875,417.48572341166437
0.2021484375,415.38539747707546
0.203125,410.6596641242504
0.2041015625,403.30852335318923
0.205078125,395.4323010984808
0.2060546875,383.3554269745946
0.20703125,367.07790098153055
0.2080078125,349.75021202117205
0.208984375,333.9977675117552
0.2099609375,322.97105635516346
0.2109375,315.6199155841023
0.2119140625,316.1449970677495
0.212890625,322.97105635516346
0.2138671875,334.52284899540246
0.21484375,346.5997231192887
0.2158203125,359.72676021046937
0.216796875,373.3788787852973
0.2177734375,385.4557529091835
0.21875,392.8068936802447
0.2197265625,395.4323010984808
0.220703125,397.0075455494225
0.2216796875,396.4824640657753
0.22265625,395.4323010984808
0.2236328125,391.231649229303
0.224609375,383.8805084582418
0.2255859375,374.95412323623896
0.2265625,363.40233059599996
0.2275390625,350.2752935048193
0.228515625,340.29874531552196
0.2294921875,333.472686028108
0.23046875,330.32219712622464
0.2314453125,330.84727860987186
0.232421875,336.09809344634414
0.2333984375,347.1248046029359
0.234375,359.72676021046937
0.2353515625,371.27855285070837
0.236328125,382.30526400730014
0.2373046875,390.7065677456558
0.23828125,394.9072196148336
0.2392578125,395.4323010984808
0.240234375,393.85705664753914
0.2412109375,392.28181219659746
0.2421875,387.5560788437724
0.2431640625,378.1046121381223
0.244140625,368.65314543247223
0.2451171875,361.8270861450583
0.24609375,351.32545647211373
0.2470703125,336.62317492999136
0.248046875,325.07138228975236
0.2490234375,319.29548596963286
0.25,316.6700785513967
0.2509765625,316.1449970677495
0.251953125,319.29548596963286
