Time (s),Distance
0.0,445.84012352861464
0.0009765625,439.5391457248479
0.001953125,435.8635753393173
0.0029296875,433.7632494047284
0.00390625,431.1378419864923
0.0048828125,427.4622716009617
0.005859375,425.88702715002
0.0068359375,424.83686418272555
0.0078125,422.73653824813664
0.0087890625,421.16129379719496
0.009765625,421.6863752808422
0.0107421875,424.83686418272555
0.01171875,429.5625975355506
0.0126953125,433.7632494047284
0.013671875,438.48898275755346
0.0146484375,442.6896346267313
0.015625,446.36520501226187
0.0166015625,448.990612430498
0.017578125,450.04077539779246
0.0185546875,448.4655309468508
0.01953125,445.3150420449674
0.0205078125,441.6394716594368
0.021484375,437.438819790259
0.0224609375,432.18800495378673
0.0234375,426.93719011731446
0.0244140625,423.7867012154311
0.025390625,423.26161973178387
0.0263671875,422.2114567644894
0.02734375,419.5860493462533
0.0283203125,419.06096786260605
0.029296875,421.6863752808422
0.0302734375,426.41210863366723
0.03125,430.61276050284505
0.0322265625,436.38865682296455
0.033203125,443.2147161103785
0.0341796875,447.4153679795563
0.03515625,448.990612430498
0.0361328125,449.51569391414523
0.037109375,449.51569391414523
0.0380859375,446.36520501226187
0.0390625,439.0140642412007
0.0400390625,431.1378419864923
0.041015625,425.88702715002
0.0419921875,420.1111308299005
0.04296875,412.2349085751921
0.0439453125,404.3586863204837
0.044921875,399.63295296765864
0.0458984375,395.4323010984808
0.046875,390.7065677456558
0.0478515625,388.08116032741964
0.048828125,390.7065677456558
0.0498046875,396.4824640657753
0.05078125,402.783441869542
0.0517578125,409.60950115695596
0.052734375,419.5860493462533
0.0537109375,428.51243456825614
0.0546875,435.3384938556701
0.0556640625,440.58930869214237
0.056640625,445.84012352861464
0.0576171875,448.4655309468508
0.05859375,445.3150420449674
0.0595703125,441.6394716594368
0.060546875,440.06422720849514
0.0615234375,439.0140642412007
0.0625,434.81341237202287
0.0634765625,429.03751605190337
0.064453125,424.83686418272555
0.0654296875,422.2114567644894
0.06640625,420.1111308299005
0.0673828125,418.5358863789588
0.068359375,422.2114567644894
0.0693359375,430.0876790191978
0.0703125,438.48898275755346
0.0712890625,445.84012352861464
0.072265625,454.7665087506175
0.0732421875,464.7430569399148
0.07421875,472.61927919462323
0.0751953125,475.24468661285937
0.076171875,475.24468661285937
0.0771484375,473.6694421619177
0.078125,470.5189532600343
0.0791015625,464.7430569399148
0.080078125,457.39191616885364
0.0810546875,451.0909383650869
0.08203125,443.2147161103785
0.0830078125,432.18800495378673
0.083984375,420.1111308299005
0.0849609375,410.1345826406032
0.0859375,402.783441869542
0.0869140625,394.9072196148336
0.087890625,387.5560788437724
0.0888671875,385.98083439283073
0.08984375,390.18148626200855
0.0908203125,395.4323010984808
0.091796875,402.2583603858948
0.0927734375,412.2349085751921
0.09375,425.3619456663728
0.0947265625,437.438819790259
0.095703125,446.36520501226187
0.0966796875,453.1912642996758
0.09765625,460.0173235870898
0.0986328125,463.69289397262037
0.099609375,462.6427310053259
0.1005859375,458.9671606197953
0.1015625,456.3417532015592
0.1025390625,452.14110133238137
0.103515625,443.73979759402573
0.1044921875,435.3384938556701
0.10546875,427.9873530846089
0.1064453125,420.63621231354773
0.107421875,410.6596641242504
0.1083984375,403.30852335318923
0.109375,399.63295296765864
0.1103515625,399.1078714840114
0.111328125,400.15803445130587
0.1123046875,403.30852335318923
0.11328125,410.6596641242504
0.1142578125,420.63621231354773
0.115234375,428.51243456825614
0.1162109375,435.3384938556701
0.1171875,445.3150420449674
0.1181640625,455.81667171791196
0.119140625,463.16781248897314
0.1201171875,467.8935458417982
0.12109375,471.04403474368155
0.1220703125,473.6694421619177
0.123046875,470.5189532600343
0.1240234375,461.06748655438423
0.125,450.5658568814397
0.1259765625,438.48898275755346
0.126953125,423.26161973178387
0.1279296875,405.93393077142537
0.12890625,392.28181219659746
0.1298828125,384.40558994188905
0.130859375,378.62969362176955
0.1318359375,374.95412323623896
0.1328125,376.0042862035334
0.1337890625,382.83034549094737
0.134765625,391.231649229303
0.1357421875,399.63295296765864
0.13671875,411.70982709154487
0.1376953125,427.9873530846089
0.138671875,445.3150420449674
0.1396484375,457.91699765250087
0.140625,467.8935458417982
0.1416015625,477.3450125474483
0.142578125,482.0707459002733
0.1435546875,478.39517551474273
0.14453125,468.4186273254454
0.1455078125,456.3417532015592
0.146484375,441.1143901757896
0.1474609375,423.26161973178387
0.1484375,404.8837678041309
0.1494140625,391.75673071295023
0.150390625,380.73001955635846
0.1513671875,373.9039602689445
0.15234375,370.2283898834139
0.1533203125,372.3287158180028
0.154296875,377.05444917082787
0.1552734375,381.7801825236529
0.15625,388.60624181106687
0.1572265625,399.1078714840114
0.158203125,411.70982709154487
0.1591796875,424.3117826990783
0.16015625,436.9137383066118
0.1611328125,447.94044946320355
0.162109375,456.3417532015592
0.1630859375,460.542405070737
0.1640625,460.542405070737
0.1650390625,455.29159023426473
0.166015625,447.4153679795563
0.1669921875,437.96390127390623
0.16796875,429.03751605190337
0.1689453125,420.1111308299005
0.169921875,415.38539747707546
0.1708984375,413.8101530261338
0.171875,413.28507154248655
0.1728515625,413.8101530261338
0.173828125,415.9104789607227
0.1748046875,419.06096786260605
0.17578125,422.73653824813664
0.1767578125,427.4622716009617
0.177734375,433.7632494047284
0.1787109375,440.58930869214237
0.1796875,445.84012352861464
0.1806640625,450.5658568814397
0.181640625,454.2414272669703
0.1826171875,455.81667171791196
0.18359375,453.71634578332305
0.1845703125,448.4655309468508
0.185546875,442.16455314308405
0.1865234375,434.81341237202287
0.1875,426.93719011731446
0.1884765625,419.5860493462533
0.189453125,413.28507154248655
0.1904296875,411.70982709154487
0.19140625,411.18474560789764
0.1923828125,411.70982709154487
0.193359375,414.86031599342823
0.1943359375,420.1111308299005
0.1953125,424.83686418272555
0.1962890625,429.03751605190337
0.197265625,433.2381679210812
0.1982421875,439.5391457248479
0.19921875,445.84012352861464
0.2001953125,450.5658568814397
0.201171875,454.2414272669703
0.2021484375,456.8668346852064
0.203125,458.4420791361481
0.2041015625,457.39191616885364
0.205078125,453.71634578332305
0.2060546875,448.990612430498
0.20703125,442.6896346267313
0.2080078125,435.3384938556701
0.208984375,429.5625975355506
0.2099609375,425.3619456663728
0.2109375,421.16129379719496
0.2119140625,417.48572341166437
0.212890625,416.96064192801714
0.2138671875,419.5860493462533
0.21484375,422.73653824813664
0.2158203125,427.4622716009617
0.216796875,434.28833088837564
0.2177734375,442.6896346267313
0.21875,449.51569391414523
0.2197265625,455.29159023426473
0.220703125,463.16781248897314
0.2216796875,468.94370880909264
0.22265625,470.5189532600343
0.2236328125,470.5189532600343
0.224609375,469.46879029273987
0.2255859375,467.36846435815096
0.2265625,460.0173235870898
0.2275390625,451.0909383650869
0.228515625,443.73979759402573
0.2294921875,437.96390127390623
0.23046875,432.18800495378673
0.2314453125,425.88702715002
0.232421875,422.73653824813664
0.2333984375,423.26161973178387
0.234375,424.3117826990783
0.2353515625,425.3619456663728
0.236328125,429.03751605190337
0.2373046875,435.3384938556701
0.23828125,441.6394716594368
0.2392578125,444.7899605613202
0.240234375,447.4153679795563
0.2412109375,448.4655309468508
0.2421875,445.84012352861464
0.2431640625,441.6394716594368
0.244140625,437.438819790259
0.2451171875,434.28833088837564
0.24609375,430.0876790191978
0.2470703125,423.26161973178387
0.248046875,416.96064192801714
0.2490234375,412.7599900588393
0.25,410.1345826406032
0.2509765625,408.5593381896615
0.251953125,410.6596641242504
0.2529296875,416.4355604443699
0.25390625,423.26161973178387
0.2548828125,431.1378419864923
0.255859375,440.58930869214237
0.2568359375,452.14110133238137
0.2578125,463.16781248897314
0.2587890625,471.04403474368155
0.259765625,475.24468661285937
0.2607421875,476.81993106380105
0.26171875,477.8700940310955
0.2626953125,477.8700940310955
0.263671875,474.1945236455649
0.2646484375,468.4186273254454
0.265625,460.0173235870898
0.2666015625,447.4153679795563
0.267578125,432.18800495378673
0.2685546875,416.96064192801714
0.26953125,403.30852335318923
0.2705078125,392.8068936802447
0.271484375,383.3554269745946
0.2724609375,377.5795306544751
0.2734375,377.5795306544751
0.2744140625,380.20493807271123
0.275390625,384.40558994188905
0.2763671875,391.231649229303
0.27734375,401.2081974186003
0.2783203125,412.7599900588393
0.279296875,423.26161973178387
0.2802734375,432.18800495378673
0.28125,442.6896346267313
0.2822265625,453.1912642996758
0.283203125,461.59256803803146
0.2841796875,465.7932199072093
0.28515625,467.36846435815096
0.2861328125,464.2179754562676
0.287109375,457.39191616885364
0.2880859375,445.3150420449674
0.2890625,432.18800495378673
0.2900390625,424.3117826990783
0.291015625,419.5860493462533
0.2919921875,414.86031599342823
0.29296875,412.2349085751921
0.2939453125,413.8101530261338
0.294921875,417.48572341166437
0.2958984375,419.06096786260605
0.296875,419.5860493462533
0.2978515625,421.6863752808422
0.298828125,424.83686418272555
0.2998046875,426.41210863366723
0.30078125,426.41210863366723
0.3017578125,431.6629234701395
0.302734375,439.5391457248479
0.3037109375,444.7899605613202
0.3046875,445.84012352861464
0.3056640625,447.4153679795563
0.306640625,451.0909383650869
0.3076171875,449.51569391414523
0.30859375,443.2147161103785
0.3095703125,439.0140642412007
0.310546875,440.58930869214237
0.3115234375,442.6896346267313
0.3125,441.6394716594368
0.3134765625,442.6896346267313
0.314453125,446.8902864959091
0.3154296875,448.990612430498
0.31640625,445.3150420449674
0.3173828125,440.58930869214237
0.318359375,438.48898275755346
0.3193359375,436.38865682296455
0.3203125,431.6629234701395
0.3212890625,430.0876790191978
0.322265625,433.2381679210812
0.3232421875,437.438819790259
0.32421875,437.438819790259
0.3251953125,435.8635753393173
0.326171875,435.8635753393173
0.3271484375,434.28833088837564
0.328125,429.5625975355506
0.3291015625,424.3117826990783
0.330078125,421.16129379719496
0.3310546875,420.1111308299005
0.33203125,416.4355604443699
0.3330078125,412.2349085751921
0.333984375,410.6596641242504
0.3349609375,412.7599900588393
0.3359375,413.8101530261338
0.3369140625,412.7599900588393
0.337890625,414.335234509781
0.3388671875,418.5358863789588
0.33984375,422.2114567644894
0.3408203125,425.3619456663728
0.341796875,431.1378419864923
0.3427734375,439.0140642412007
0.34375,444.26487907767296
0.3447265625,445.84012352861464
0.345703125,445.84012352861464
0.3466796875,444.7899605613202
0.34765625,441.1143901757896
0.3486328125,433.7632494047284
0.349609375,427.4622716009617
0.3505859375,424.3117826990783
0.3515625,420.1111308299005
0.3525390625,414.86031599342823
0.353515625,413.28507154248655
0.3544921875,414.86031599342823
0.35546875,416.96064192801714
0.3564453125,418.0108048953116
0.357421875,420.63621231354773
0.3583984375,424.83686418272555
0.359375,429.03751605190337
0.3603515625,432.71308643743396
0.361328125,436.9137383066118
0.3623046875,443.73979759402573
0.36328125,449.51569391414523
0.3642578125,452.14110133238137
0.365234375,453.1912642996758
0.3662109375,453.1912642996758
0.3671875,452.14110133238137
0.3681640625,447.4153679795563
0.369140625,439.5391457248479
0.3701171875,433.2381679210812
0.37109375,427.4622716009617
0.3720703125,421.16129379719496
0.373046875,415.9104789607227
0.3740234375,412.2349085751921
0.375,410.1345826406032
0.3759765625,407.50917522236705
0.376953125,404.3586863204837
0.3779296875,401.73327890224755
0.37890625,401.2081974186003
0.3798828125,403.30852335318923
0.380859375,408.0342567060143
0.3818359375,416.4355604443699
0.3828125,425.88702715002
0.3837890625,434.28833088837564
0.384765625,439.0140642412007
0.3857421875,442.16455314308405
0.38671875,443.73979759402573
0.3876953125,442.16455314308405
0.388671875,438.48898275755346
0.3896484375,434.81341237202287
0.390625,430.61276050284505
0.3916015625,427.9873530846089
0.392578125,427.9873530846089
0.3935546875,427.9873530846089
0.39453125,427.4622716009617
0.3955078125,427.9873530846089
0.396484375,428.51243456825614
0.3974609375,426.93719011731446
0.3984375,425.88702715002
0.3994140625,426.93719011731446
0.400390625,431.1378419864923
0.4013671875,433.2381679210812
0.40234375,433.7632494047284
0.4033203125,435.3384938556701
0.404296875,437.438819790259
0.4052734375,439.0140642412007
0.40625,435.8635753393173
0.4072265625,432.18800495378673
0.408203125,431.1378419864923
0.4091796875,431.1378419864923
0.41015625,427.9873530846089
0.4111328125,426.93719011731446
0.412109375,430.0876790191978
0.4130859375,434.81341237202287
0.4140625,437.438819790259
0.4150390625,439.0140642412007
0.416015625,443.73979759402573
0.4169921875,447.4153679795563
0.41796875,446.36520501226187
0.4189453125,441.1143901757896
0.419921875,437.438819790259
0.4208984375,433.7632494047284
0.421875,425.88702715002
0.4228515625,414.86031599342823
0.423828125,406.4590122550726
0.4248046875,402.2583603858948
0.42578125,398.5827900003642
0.4267578125,394.9072196148336
0.427734375,395.95738258212805
0.4287109375,399.1078714840114
0.4296875,401.73327890224755
0.4306640625,403.83360483683646
0.431640625,410.1345826406032
0.4326171875,418.5358863789588
0.43359375,425.88702715002
0.4345703125,429.5625975355506
0.435546875,433.2381679210812
0.4365234375,437.438819790259
0.4375,437.96390127390623
0.4384765625,435.8635753393173
0.439453125,434.81341237202287
0.4404296875,434.81341237202287
0.44140625,432.71308643743396
0.4423828125,427.4622716009617
0.443359375,422.73653824813664
0.4443359375,420.63621231354773
0.4453125,419.06096786260605
0.4462890625,416.96064192801714
0.447265625,415.38539747707546
0.4482421875,413.8101530261338
0.44921875,412.7599900588393
0.4501953125,411.18474560789764
0.451171875,410.6596641242504
0.4521484375,412.7599900588393
0.453125,416.4355604443699
0.4541015625,420.1111308299005
0.455078125,424.3117826990783
0.4560546875,429.03751605190337
0.45703125,433.7632494047284
0.4580078125,437.96390127390623
0.458984375,440.06422720849514
0.4599609375,441.1143901757896
0.4609375,439.0140642412007
0.4619140625,435.3384938556701
0.462890625,431.6629234701395
0.4638671875,429.03751605190337
0.46484375,427.4622716009617
0.4658203125,427.4622716009617
0.466796875,426.41210863366723
0.4677734375,426.41210863366723
0.46875,426.93719011731446
0.4697265625,426.41210863366723
0.470703125,425.88702715002
0.4716796875,426.93719011731446
0.47265625,430.0876790191978
0.4736328125,432.71308643743396
0.474609375,433.7632494047284
0.4755859375,436.38865682296455
0.4765625,440.06422720849514
0.4775390625,442.16455314308405
0.478515625,440.58930869214237
0.4794921875,437.438819790259
0.48046875,433.7632494047284
0.4814453125,430.61276050284505
0.482421875,427.4622716009617
0.4833984375,425.88702715002
0.484375,426.93719011731446
0.4853515625,427.9873530846089
0.486328125,427.9873530846089
0.4873046875,427.9873530846089
0.48828125,427.9873530846089
0.4892578125,428.51243456825614
0.490234375,426.93719011731446
0.4912109375,425.3619456663728
0.4921875,426.41210863366723
0.4931640625,427.4622716009617
0.494140625,425.88702715002
0.4951171875,426.41210863366723
0.49609375,430.0876790191978
0.4970703125,433.2381679210812
0.498046875,431.1378419864923
0.4990234375,430.0876790191978
0.5,431.1378419864923
0.5009765625,431.6629234701395
0.501953125,430.61276050284505
0.5029296875,430.61276050284505
0.50390625,434.81341237202287
0.5048828125,439.5391457248479
0.505859375,439.0140642412007
0.5068359375,437.438819790259
0.5078125,437.438819790259
0.5087890625,436.9137383066118
0.509765625,433.7632494047284
0.5107421875,430.61276050284505
0.51171875,431.1378419864923
0.5126953125,434.81341237202287
0.513671875,436.38865682296455
0.5146484375,434.81341237202287
0.515625,438.48898275755346
0.5166015625,442.16455314308405
0.517578125,442.16455314308405
0.5185546875,437.438819790259
0.51953125,434.81341237202287
0.5205078125,434.81341237202287
0.521484375,432.18800495378673
0.5224609375,427.4622716009617
0.5234375,425.3619456663728
0.5244140625,426.41210863366723
0.525390625,424.83686418272555
0.5263671875,421.6863752808422
0.52734375,422.2114567644894
0.5283203125,427.9873530846089
0.529296875,433.2381679210812
0.5302734375,436.38865682296455
0.53125,443.2147161103785
0.5322265625,453.1912642996758
0.533203125,461.06748655438423
0.5341796875,464.7430569399148
0.53515625,467.8935458417982
0.5361328125,470.5189532600343
0.537109375,469.46879029273987
0.5380859375,462.1176495216787
0.5390625,454.7665087506175
0.5400390625,450.04077539779246
0.541015625,443.2147161103785
0.5419921875,433.7632494047284
0.54296875,427.4622716009617
0.5439453125,426.41210863366723
0.544921875,426.41210863366723
0.5458984375,423.26161973178387
0.546875,422.73653824813664
0.5478515625,429.03751605190337
0.548828125,436.38865682296455
0.5498046875,441.1143901757896
0.55078125,445.84012352861464
0.5517578125,455.29159023426473
0.552734375,462.1176495216787
0.5537109375,462.6427310053259
0.5546875,461.06748655438423
0.5556640625,460.542405070737
0.556640625,458.9671606197953
0.5576171875,450.04077539779246
0.55859375,439.5391457248479
0.5595703125,433.2381679210812
0.560546875,427.4622716009617
0.5615234375,418.0108048953116
0.5625,408.5593381896615
0.5634765625,404.8837678041309
0.564453125,403.83360483683646
0.5654296875,400.6831159349531
0.56640625,398.5827900003642
0.5673828125,402.783441869542
0.568359375,411.18474560789764
0.5693359375,418.0108048953116
0.5703125,424.3117826990783
0.5712890625,435.3384938556701
0.572265625,447.94044946320355
0.5732421875,457.39191616885364
0.57421875,461.59256803803146
0.5751953125,465.7932199072093
0.576171875,470.5189532600343
0.5771484375,469.9938717763871
0.578125,463.16781248897314
0.5791015625,454.2414272669703
0.580078125,445.84012352861464
0.5810546875,435.3384938556701
0.58203125,422.73653824813664
0.5830078125,411.18474560789764
0.583984375,402.783441869542
0.5849609375,394.9072196148336
0.5859375,385.98083439283073
0.5869140625,380.73001955635846
0.587890625,381.7801825236529
0.5888671875,387.5560788437724
0.58984375,397.53262703306973
0.5908203125,411.18474560789764
0.591796875,427.9873530846089
0.5927734375,444.26487907767296
0.59375,459.49224210344255
0.5947265625,472.61927919462323
0.595703125,484.17107183486223
0.5966796875,491.5222126059234
0.59765625,493.0974570568651
0.5986328125,490.47204963862896
0.599609375,486.79647925309837
0.6005859375,479.9704199656844
0.6015625,467.8935458417982
0.6025390625,452.6661828160286
0.603515625,438.48898275755346
0.6044921875,424.83686418272555
0.60546875,410.6596641242504
0.6064453125,398.5827900003642
0.607421875,392.8068936802447
0.6083984375,394.9072196148336
0.609375,398.5827900003642
0.6103515625,403.30852335318923
0.611328125,412.2349085751921
0.6123046875,424.83686418272555
