Time (s),Distance
0.0,428.51243456825614
0.0009765625,441.6394716594368
0.001953125,452.14110133238137
0.0029296875,461.06748655438423
0.00390625,465.26813842356205
0.0048828125,467.36846435815096
0.005859375,467.36846435815096
0.0068359375,468.94370880909264
0.0078125,469.9938717763871
0.0087890625,468.4186273254454
0.009765625,466.3183013908565
0.0107421875,461.59256803803146
0.01171875,456.3417532015592
0.0126953125,447.94044946320355
0.013671875,437.438819790259
0.0146484375,431.6629234701395
0.015625,429.03751605190337
0.0166015625,431.1378419864923
0.017578125,432.18800495378673
0.0185546875,434.28833088837564
0.01953125,437.96390127390623
0.0205078125,436.9137383066118
0.021484375,432.18800495378673
0.0224609375,423.26161973178387
0.0234375,416.4355604443699
0.0244140625,410.1345826406032
0.025390625,403.83360483683646
0.0263671875,400.15803445130587
0.02734375,399.1078714840114
0.0283203125,395.95738258212805
0.029296875,387.5560788437724
0.0302734375,377.05444917082787
0.03125,366.5528194978833
0.0322265625,357.10135279223323
0.033203125,348.7000490538776
0.0341796875,348.17496757023036
0.03515625,348.7000490538776
0.0361328125,346.07464163564146
0.037109375,342.39907125011086
0.0380859375,336.62317492999136
0.0390625,330.32219712622464
0.0400390625,320.87073042057455
0.041015625,317.7202415186912
0.0419921875,317.7202415186912
0.04296875,316.1449970677495
0.0439453125,313.51958964951336
0.044921875,310.36910074763
0.0458984375,308.2687748130411
0.046875,304.5932044275105
0.0478515625,306.1684488784522
0.048828125,310.36910074763
0.0498046875,317.19516003504395
0.05078125,326.64662674069405
0.0517578125,331.8974415771663
0.052734375,333.9977675117552
0.0537109375,337.1482564136386
0.0546875,344.4993971846998
0.0556640625,353.95086389034986
0.056640625,361.8270861450583
0.0576171875,370.75347136706114
0.05859375,383.3554269745946
0.0595703125,391.231649229303
0.060546875,393.3319751638919
0.0615234375,394.38213813118637
0.0625,396.4824640657753
0.0634765625,398.05770851671696
0.064453125,397.0075455494225
0.0654296875,401.2081974186003
0.06640625,408.0342567060143
0.0673828125,414.335234509781
0.068359375,417.48572341166437
0.0693359375,420.1111308299005
0.0703125,421.6863752808422
0.0712890625,420.63621231354773
0.072265625,417.48572341166437
0.0732421875,415.9104789607227
0.07421875,411.70982709154487
0.0751953125,404.3586863204837
0.076171875,395.4323010984808
0.0771484375,387.0309973601252
0.078125,372.3287158180028
0.0791015625,349.2251305375248
0.080078125,325.07138228975236
0.0810546875,304.5932044275105
0.08203125,294.6166562382132
0.0830078125,287.7905969507992
0.083984375,299.86747107468545
0.0849609375,301.96779700927436
0.0859375,300.3925525583327
0.0869140625,296.19190068915486
0.087890625,293.0414117872715
0.0888671875,301.96779700927436
0.08984375,316.1449970677495
0.0908203125,337.6733378972858
0.091796875,357.10135279223323
0.0927734375,371.8036343343556
0.09375,373.9039602689445
0.0947265625,372.85379730165005
0.095703125,376.52936768718064
0.0966796875,377.5795306544751
0.09765625,385.98083439283073
0.0986328125,397.53262703306973
0.099609375,412.2349085751921
0.1005859375,421.16129379719496
0.1015625,418.0108048953116
0.1025390625,408.5593381896615
0.103515625,395.95738258212805
