Time (s),Distance
0,529.8531609
0.000976563,529.8531609
0.001953125,529.8531609
0.002929688,529.8531609
0.00390625,529.8531609
0.004882813,529.8531609
0.005859375,530.3782424
0.006835938,530.3782424
0.0078125,529.8531609
0.008789063,529.8531609
0.009765625,529.8531609
0.010742188,529.8531609
0.01171875,530.3782424
0.012695313,530.3782424
0.013671875,529.8531609
0.014648438,529.8531609
0.015625,530.3782424
0.016601563,529.8531609
0.017578125,529.8531609
0.018554688,530.3782424
0.01953125,529.8531609
0.020507813,530.3782424
0.021484375,530.3782424
0.022460938,530.3782424
0.0234375,529.8531609
0.024414063,530.3782424
0.025390625,530.3782424
0.026367188,530.3782424
0.02734375,529.8531609
0.028320313,530.3782424
0.029296875,530.3782424
0.030273438,530.3782424
0.03125,530.3782424
0.032226563,530.3782424
0.033203125,530.3782424
0.034179688,530.3782424
0.03515625,529.8531609
0.036132813,530.3782424
0.037109375,530.3782424
0.038085938,529.8531609
0.0390625,529.8531609
0.040039063,530.3782424
0.041015625,530.3782424
0.041992188,529.8531609
0.04296875,529.8531609
0.043945313,529.8531609
0.044921875,529.8531609
0.045898438,529.8531609
0.046875,529.8531609
0.047851563,529.8531609
0.048828125,529.8531609
0.049804688,529.8531609
0.05078125,529.8531609
0.051757813,529.8531609
0.052734375,529.8531609
0.053710938,530.3782424
0.0546875,529.8531609
0.055664063,529.8531609
0.056640625,530.3782424
0.057617188,529.8531609
0.05859375,529.8531609
0.059570313,529.8531609
0.060546875,530.3782424
0.061523438,529.8531609
0.0625,529.8531609
0.063476563,530.3782424
0.064453125,530.3782424
0.065429688,529.8531609
0.06640625,529.8531609
0.067382813,529.8531609
0.068359375,529.8531609
0.069335938,530.3782424
0.0703125,529.8531609
0.071289063,530.3782424
0.072265625,529.8531609
0.073242188,529.8531609
0.07421875,530.3782424
0.075195313,529.8531609
0.076171875,529.8531609
0.077148438,529.8531609
0.078125,529.8531609
0.079101563,530.3782424
0.080078125,529.8531609
0.081054688,529.8531609
0.08203125,529.8531609
0.083007813,530.3782424
0.083984375,529.8531609
0.084960938,529.8531609
0.0859375,529.8531609
0.086914063,530.3782424
0.087890625,529.8531609
0.088867188,529.8531609
0.08984375,529.8531609
0.090820313,529.8531609
0.091796875,529.8531609
0.092773438,529.8531609
0.09375,530.3782424
0.094726563,529.8531609
0.095703125,529.8531609
0.096679688,530.3782424
0.09765625,530.3782424
0.098632813,529.8531609
0.099609375,530.3782424
0.100585938,530.3782424
0.1015625,529.8531609
0.102539063,529.8531609
0.103515625,529.8531609
0.104492188,529.8531609
0.10546875,529.8531609
0.106445313,529.8531609
0.107421875,529.8531609
0.108398438,530.3782424
0.109375,530.3782424
0.110351563,530.3782424
0.111328125,529.8531609
0.112304688,529.8531609
0.11328125,530.3782424
0.114257813,529.8531609
0.115234375,529.8531609
0.116210938,530.3782424
0.1171875,529.8531609
0.118164063,529.8531609
0.119140625,529.8531609
0.120117188,529.8531609
0.12109375,529.8531609
0.122070313,529.8531609
0.123046875,529.8531609
0.124023438,529.8531609
0.125,529.8531609
0.125976563,529.8531609
0.126953125,529.8531609
0.127929688,529.8531609
0.12890625,529.8531609
0.129882813,529.8531609
0.130859375,529.8531609
0.131835938,530.3782424
0.1328125,529.8531609
0.133789063,529.8531609
0.134765625,529.8531609
0.135742188,530.3782424
0.13671875,529.8531609
0.137695313,529.8531609
0.138671875,529.8531609
0.139648438,530.3782424
0.140625,529.8531609
0.141601563,529.8531609
0.142578125,529.8531609
0.143554688,529.8531609
0.14453125,529.8531609
0.145507813,529.8531609
0.146484375,529.8531609
0.147460938,530.3782424
0.1484375,529.8531609
0.149414063,530.3782424
0.150390625,529.8531609
0.151367188,530.3782424
0.15234375,530.3782424
0.153320313,529.8531609
0.154296875,529.8531609
0.155273438,529.8531609
0.15625,529.8531609
0.157226563,530.3782424
0.158203125,529.8531609
0.159179688,529.8531609
0.16015625,529.8531609
0.161132813,529.8531609
0.162109375,530.3782424
0.163085938,529.8531609
0.1640625,529.8531609
0.165039063,529.8531609
0.166015625,529.8531609
0.166992188,529.8531609
0.16796875,529.3280794
0.168945313,529.8531609
0.169921875,529.8531609
0.170898438,529.8531609
0.171875,529.8531609
0.172851563,529.8531609
0.173828125,529.8531609
0.174804688,529.8531609
0.17578125,530.3782424
0.176757813,529.8531609
0.177734375,529.8531609
0.178710938,530.3782424
0.1796875,530.3782424
0.180664063,529.8531609
0.181640625,529.8531609
0.182617188,529.8531609
0.18359375,530.3782424
0.184570313,530.3782424
0.185546875,530.3782424
0.186523438,529.8531609
0.1875,529.8531609
0.188476563,530.3782424
0.189453125,529.8531609
0.190429688,530.3782424
0.19140625,529.8531609
0.192382813,529.8531609
0.193359375,529.8531609
0.194335938,530.3782424
0.1953125,529.8531609
0.196289063,529.8531609
0.197265625,529.8531609
0.198242188,529.8531609
0.19921875,529.8531609
0.200195313,529.8531609
0.201171875,529.8531609
0.202148438,529.8531609
0.203125,529.8531609
0.204101563,529.8531609
0.205078125,529.8531609
0.206054688,529.8531609
0.20703125,529.8531609
0.208007813,529.8531609
0.208984375,529.8531609
0.209960938,529.8531609
0.2109375,529.8531609
0.211914063,530.3782424
0.212890625,529.8531609
0.213867188,529.8531609
0.21484375,530.3782424
0.215820313,530.3782424
0.216796875,529.8531609
0.217773438,530.3782424
0.21875,529.8531609
0.219726563,530.3782424
0.220703125,529.8531609
0.221679688,530.3782424
0.22265625,529.8531609
0.223632813,529.8531609
0.224609375,529.8531609
0.225585938,529.8531609
0.2265625,529.8531609
0.227539063,529.8531609
0.228515625,530.3782424
0.229492188,529.8531609
0.23046875,529.8531609
0.231445313,529.8531609
0.232421875,529.8531609
0.233398438,529.8531609
0.234375,529.8531609
0.235351563,529.8531609
0.236328125,530.3782424
0.237304688,530.3782424
0.23828125,529.8531609
0.239257813,529.8531609
0.240234375,529.8531609
0.241210938,529.8531609
0.2421875,530.3782424
0.243164063,529.8531609
0.244140625,530.3782424
0.245117188,529.8531609
0.24609375,530.3782424
0.247070313,530.3782424
0.248046875,530.3782424
0.249023438,529.8531609
0.25,529.8531609
0.250976563,530.3782424
0.251953125,530.3782424
0.252929688,530.3782424
0.25390625,529.8531609
0.254882813,529.8531609
0.255859375,529.8531609
0.256835938,529.8531609
0.2578125,529.8531609
0.258789063,529.8531609
0.259765625,529.8531609
0.260742188,529.8531609
0.26171875,529.8531609
0.262695313,529.8531609
0.263671875,530.3782424
0.264648438,529.8531609
0.265625,529.8531609
0.266601563,529.8531609
0.267578125,530.3782424
0.268554688,530.3782424
0.26953125,529.8531609
0.270507813,529.8531609
0.271484375,529.8531609
0.272460938,529.8531609
0.2734375,530.3782424
0.274414063,530.3782424
0.275390625,529.8531609
0.276367188,529.8531609
0.27734375,530.3782424
0.278320313,529.8531609
0.279296875,529.8531609
0.280273438,530.3782424
0.28125,529.8531609
0.282226563,529.8531609
0.283203125,529.8531609
0.284179688,530.3782424
0.28515625,530.3782424
0.286132813,530.3782424
0.287109375,529.8531609
0.288085938,530.3782424
0.2890625,529.8531609
0.290039063,529.8531609
0.291015625,529.8531609
0.291992188,529.8531609
0.29296875,529.8531609
0.293945313,529.8531609
0.294921875,529.8531609
0.295898438,529.8531609
0.296875,529.8531609
0.297851563,529.8531609
0.298828125,529.8531609
0.299804688,529.8531609
0.30078125,529.8531609
0.301757813,529.8531609
0.302734375,529.8531609
0.303710938,529.8531609
0.3046875,529.8531609
0.305664063,530.3782424
0.306640625,529.8531609
0.307617188,530.3782424
0.30859375,529.8531609
0.309570313,530.3782424
0.310546875,529.8531609
0.311523438,529.8531609
0.3125,530.3782424
0.313476563,530.3782424
0.314453125,530.3782424
0.315429688,530.3782424
0.31640625,529.8531609
0.317382813,530.3782424
0.318359375,529.8531609
0.319335938,530.3782424
0.3203125,529.8531609
0.321289063,529.8531609
0.322265625,529.8531609
0.323242188,529.8531609
0.32421875,529.8531609
0.325195313,530.3782424
0.326171875,530.3782424
0.327148438,529.8531609
0.328125,529.8531609
0.329101563,529.8531609
0.330078125,530.3782424
0.331054688,529.8531609
0.33203125,529.8531609
0.333007813,529.8531609
0.333984375,529.8531609
0.334960938,529.8531609
0.3359375,529.8531609
0.336914063,529.8531609
0.337890625,529.8531609
0.338867188,530.3782424
0.33984375,529.8531609
0.340820313,529.8531609
0.341796875,530.3782424
0.342773438,529.8531609
0.34375,530.3782424
0.344726563,530.3782424
0.345703125,529.8531609
0.346679688,530.3782424
0.34765625,529.8531609
0.348632813,529.8531609
0.349609375,530.3782424
0.350585938,530.3782424
0.3515625,529.8531609
0.352539063,530.3782424
0.353515625,529.8531609
0.354492188,529.8531609
0.35546875,529.8531609
0.356445313,529.8531609
0.357421875,529.8531609
0.358398438,529.8531609
0.359375,529.8531609
0.360351563,529.8531609
0.361328125,529.8531609
0.362304688,529.8531609
0.36328125,529.8531609
0.364257813,530.3782424
0.365234375,529.8531609
0.366210938,529.8531609
0.3671875,530.3782424
0.368164063,529.8531609
0.369140625,529.8531609
0.370117188,530.3782424
